CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH,NumberOfHours,MWh
178719395,,XCWPEI,OPT,BUY,PREAWARD,CHAL_SLR_RN,SBEAN_BESS,03/01/2027,03/31/2027,Off-peak,No,9.3,0.038229,247.0,2297.1000000000004
178640163,,XRBEC,OBL,BUY,PREAWARD,HB_NORTH,LZ_RAYBN,06/01/2027,06/30/2027,Off-peak,No,0.2,0.34,240.0,48.0
178661467,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,01/01/2027,03/31/2027,Off-peak,No,10.0,2.418975,719.0,7190.0
178719446,,XCWPEI,OPT,BUY,PREAWARD,BRP_ZPT2_RN,EXGNSND_RN,04/01/2027,04/30/2027,Off-peak,No,2.1,0.487424,240.0,504.0
178717872,,XSNDAL,OBL,BUY,PREAWARD,LZ_CPS,LZ_AEN,03/01/2027,03/31/2027,Off-peak,No,1.0,-1.374016,247.0,247.0
178740929,,XDYNE3,OBL,BUY,PREAWARD,MCDLD_FCSBW1,ALP_BESS_RN,03/01/2027,04/30/2027,Off-peak,No,1.2,-9.805708,487.0,584.4
178669386,,XEDIS2,OPT,BUY,PREAWARD,GRSES_UNIT2,WCPP_ST1,01/01/2027,06/30/2027,Off-peak,No,1.8,1.058786,1447.0,2604.6
178876875,,XBPPUS,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,06/01/2027,06/30/2027,Off-peak,No,0.2,0.547346,240.0,48.0
178740800,,XDYNE3,OPT,BUY,PREAWARD,JAY_RN_1,WAP_WAP_G6,05/01/2027,06/30/2027,Off-peak,No,0.6,0.060927,488.0,292.8
178639835,,XDCEN2,OPT,BUY,PREAWARD,HI_LONE_ALL,RANCHERO_ALL,03/01/2027,03/31/2027,Off-peak,No,21.1,0.22,247.0,5211.700000000001
178874922,,XUMEEN,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT3,01/01/2027,01/31/2027,Off-peak,No,0.1,2.863002,248.0,24.8
178834781,,XRESIS,OPT,BUY,PREAWARD,BOOTLEG_UN1,WAYMARK_RN,01/01/2027,01/31/2027,Off-peak,No,95.7,0.055341,248.0,23733.600000000002
178758911,,XHARTR,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,01/01/2027,01/31/2027,Off-peak,No,0.2,0.023062,248.0,49.6
178813255,,XBAYE2,OPT,BUY,PREAWARD,WIG_BESS_RN,OLIN_OLING_2,04/01/2027,04/30/2027,Off-peak,No,1.7,0.05,240.0,408.0
178779950,,XMOUN2,OPT,BUY,PREAWARD,LZ_RAYBN,DC_E,01/01/2027,06/30/2027,Off-peak,No,4.0,0.140213,1447.0,5788.0
178779262,,XLELAN,OPT,BUY,PREAWARD,STWF_T1,MOZART_WIND1,04/01/2027,04/30/2027,Off-peak,No,1.0,3.16,240.0,240.0
178748536,,XPEAK2,OPT,BUY,PREAWARD,MIDWY_RN,PHOEBE_ALL,04/01/2027,04/30/2027,Off-peak,No,5.8,0.273698,240.0,1392.0
178876648,,XBRAV2,OPT,BUY,PREAWARD,BRP_LOOP_RN,RAYB_G78910,01/01/2027,01/31/2027,Off-peak,No,5.2,0.575412,248.0,1289.6000000000001
178669900,,XSUEZI,OBL,BUY,PREAWARD,AGUAYO_UNIT1,RPUBRDS_RN,01/01/2027,06/30/2027,Off-peak,No,0.4,0.620065,1447.0,578.8000000000001
178876229,,XBRAV2,OBL,BUY,PREAWARD,FLOWERII_RN,SG_BES_BESS1,04/01/2027,04/30/2027,Off-peak,No,1.8,-0.412897,240.0,432.0
178841464,,XRESI2,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT2,03/01/2027,03/31/2027,Off-peak,No,6.7,3.427095,247.0,1654.9
178813927,,XBAYE1,OPT,BUY,PREAWARD,CTW_RN,LON_RN1,03/01/2027,03/31/2027,Off-peak,No,14.3,0.03,247.0,3532.1000000000004
178740881,,XDYNE3,OPT,BUY,PREAWARD,HOVEY_GEN,LZ_WEST,03/01/2027,04/30/2027,Off-peak,No,2.2,0.513247,487.0,1071.4
178624320,,XSESSW,OPT,BUY,PREAWARD,DDPEC_GT1,BYU_BYU_12,04/01/2027,04/30/2027,Off-peak,No,4.0,0.182387,240.0,960.0
178690541,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G5,HB_HOUSTON,05/01/2027,05/31/2027,Off-peak,No,37.0,-0.015156,248.0,9176.0
178624189,,XSESSW,OPT,BUY,PREAWARD,AMOCO_PUN1,TXCTY_CTA,05/01/2027,05/31/2027,Off-peak,No,9.0,0.028672,248.0,2232.0
178873108,,XVITR1,OPT,BUY,PREAWARD,LZ_AEN,BIGSTAR_ALL,02/01/2027,03/31/2027,Off-peak,No,2.8,0.203605,471.0,1318.8
178861145,,XENER2,OPT,BUY,PREAWARD,AMADEUS_ALL,NOVA2S_UNIT1,04/01/2027,06/30/2027,Off-peak,No,3.9,0.19458,728.0,2839.2
178816896,,XCDAFP,OPT,BUY,PREAWARD,AMISTAD_ALL,HAMI_BESS_RN,01/01/2027,01/31/2027,Off-peak,No,1.1,0.225792,248.0,272.8
178740807,,XDYNE3,OPT,BUY,PREAWARD,MIDWY_RN,OBERON_U1,05/01/2027,06/30/2027,Off-peak,No,3.8,0.840484,488.0,1854.3999999999999
178826007,,XSCEN2,OPT,BUY,PREAWARD,WLTC_ESR_RN,B_D_B_DAVIG2,04/01/2027,05/31/2027,Off-peak,No,7.5,0.348664,488.0,3660.0
178852718,,XMAIA1,OPT,BUY,PREAWARD,GRANDVW1_A_B,HB_PAN,03/01/2027,04/30/2027,Off-peak,No,5.0,0.172122,487.0,2435.0
178759555,,XHARTR,OPT,BUY,PREAWARD,BAC_RN_ALL,MIRAGE_G1,06/01/2027,06/30/2027,Off-peak,No,5.5,0.08,240.0,1320.0
178741004,,XCWPE2,OPT,BUY,PREAWARD,TNSKA_CCU,EIFSLR_UNIT1,01/01/2027,01/31/2027,Off-peak,No,2.0,0.038229,248.0,496.0
178869947,,XTARH2,OPT,BUY,PREAWARD,CRANELL_ALL,KARAKAW1_1,05/01/2027,05/31/2027,Off-peak,No,10.0,0.180862,248.0,2480.0
178759069,,XHARTR,OPT,BUY,PREAWARD,PSA_PSA_G7,LIG_RN,06/01/2027,06/30/2027,Off-peak,No,6.3,0.19,240.0,1512.0
178702268,,XGOLD,OBL,BUY,PREAWARD,AEEC,LZ_WEST,06/01/2027,06/30/2027,Off-peak,No,8.8,20.198533,240.0,2112.0
178876864,,XBPPUS,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,03/01/2027,03/31/2027,Off-peak,No,1.0,0.56,247.0,247.0
178713280,,XECNRQ,OPT,BUY,PREAWARD,CAMWIND_RN,PALMWI_UNIT1,01/01/2027,01/31/2027,Off-peak,No,3.1,0.4,248.0,768.8000000000001
178821543,,XCDAFP,OPT,BUY,PREAWARD,GUADG_CCU1,RIONOG_CT1,02/01/2027,02/28/2027,Off-peak,No,19.0,0.118845,224.0,4256.0
178729735,,XPEAKE,OPT,BUY,PREAWARD,VERAWIND_ALL,INRT_W_ALL,05/01/2027,05/31/2027,Off-peak,No,7.4,0.31,248.0,1835.2
178719390,,XCWPEI,OPT,BUY,PREAWARD,NACPW_UNIT1,SC2SES_UNIT1,06/01/2027,06/30/2027,Off-peak,No,8.2,0.047787,240.0,1967.9999999999998
178642733,,XDCENG,OPT,BUY,PREAWARD,LOS_LOSTPGT1,AURO_SLR_RN,01/01/2027,01/31/2027,Off-peak,No,21.1,0.62,248.0,5232.8
178767057,,XHART2,OPT,BUY,PREAWARD,RAYB_G78910,VIC_VICTORG6,04/01/2027,04/30/2027,Off-peak,No,0.5,0.207843,240.0,120.0
178780333,,XMOUN2,OPT,BUY,PREAWARD,TOPAZ_ALL,HB_HOUSTON,01/01/2027,06/30/2027,Off-peak,No,4.0,0.163388,1447.0,5788.0
178669142,,XEDIS2,OBL,BUY,PREAWARD,MIAM1_G1_G2,BLSMT1_5_A_6,01/01/2027,06/30/2027,Off-peak,No,0.6,1.896791,1447.0,868.1999999999999
178713279,,XECNRQ,OPT,BUY,PREAWARD,CAMWIND_RN,PALMWI_UNIT1,01/01/2027,01/31/2027,Off-peak,No,3.1,0.4,248.0,768.8000000000001
178668697,,XMEA2,OPT,BUY,PREAWARD,TGCCS_ALL,MLSES_UNIT3,01/01/2027,06/30/2027,Off-peak,No,13.9,0.03,1447.0,20113.3
178766337,,XHART1,OPT,BUY,PREAWARD,MIAM1_G1_G2,MISAE_GEN_RN,05/01/2027,05/31/2027,Off-peak,No,0.2,0.678054,248.0,49.6
178876548,,XBRAV2,OBL,BUY,PREAWARD,GID_GIDEONG1,DOWGEN_PUN1,03/01/2027,03/31/2027,Off-peak,No,4.2,-2.754767,247.0,1037.4
178713505,,XECNRQ,OPT,BUY,PREAWARD,GRANDVW1_A_B,HB_NORTH,02/01/2027,02/28/2027,Off-peak,No,2.8,5.315639,224.0,627.1999999999999
178644480,,XDCEN3,OPT,BUY,PREAWARD,BOOTLEG_UN1,BRAZ_WND_ALL,05/01/2027,05/31/2027,Off-peak,No,4.1,2.82,248.0,1016.8
178876431,,XBRAV2,OBL,BUY,PREAWARD,COYOTSPR_AGR,PIONR_DJ_RN,06/01/2027,06/30/2027,Off-peak,No,0.6,0.643312,240.0,144.0
178729544,,XPEAKE,OPT,BUY,PREAWARD,BORDAS_345,CABEZON_ALL,02/01/2027,02/28/2027,Off-peak,No,6.1,0.289408,224.0,1366.3999999999999
178772947,,XHART2,OPT,BUY,PREAWARD,PEY_RN,PLN_ALL,02/01/2027,03/31/2027,Off-peak,No,0.6,0.270422,471.0,282.59999999999997
178661488,,XEXELO,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,01/01/2027,06/30/2027,Off-peak,No,5.0,0.28867,1447.0,7235.0
178873590,,XVITR2,OPT,BUY,PREAWARD,BRA_AVR_CST1,LZ_CPS,04/01/2027,05/31/2027,Off-peak,No,6.3,0.303684,488.0,3074.4
178871128,,XVITRE,OPT,BUY,PREAWARD,LZ_LCRA,STP_STP_G2,05/01/2027,06/30/2027,Off-peak,No,3.2,0.287001,488.0,1561.6000000000001
178765199,,XHART1,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,06/01/2027,06/30/2027,Off-peak,No,5.5,0.026253,240.0,1320.0
178775095,,XLCPE2,OPT,BUY,PREAWARD,LACY_CRK_ALL,RSK_RN,03/01/2027,03/31/2027,Off-peak,No,10.0,0.606982,247.0,2470.0
178794029,,XUNCI3,OPT,BUY,PREAWARD,LONESTAR_RN,WL_RANCH_RN,01/01/2027,06/30/2027,Off-peak,No,0.5,0.594527,1447.0,723.5
178858391,,XKANAP,OPT,BUY,PREAWARD,OGSES_2,RPUBRDS_RN,06/01/2027,06/30/2027,Off-peak,No,4.0,3.225371,240.0,960.0
178860234,,XENER1,OPT,BUY,PREAWARD,GOMZ_RN,LASSO_GEN,01/01/2027,03/31/2027,Off-peak,No,0.8,0.969178,719.0,575.2
178859707,,XENER1,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,01/01/2027,03/31/2027,Off-peak,No,2.6,0.017753,719.0,1869.4
178870540,,XTARH2,OPT,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_10,02/01/2027,02/28/2027,Off-peak,No,2.2,0.41,224.0,492.80000000000007
178719898,,XVBEIN,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,03/01/2027,05/31/2027,Off-peak,No,50.0,10.912488,735.0,36750.0
178875052,,XUMEEN,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT3,06/01/2027,06/30/2027,Off-peak,No,0.1,1.75,240.0,24.0
178698242,,XCPSE2,OPT,BUY,PREAWARD,PENA_ALL,LZ_CPS,02/01/2027,02/28/2027,Off-peak,No,4.7,7.531233,224.0,1052.8
178690663,,XNRGP2,OBL,BUY,PREAWARD,HICK_G1_G2,RSK_RN,03/01/2027,03/31/2027,Off-peak,No,0.5,-2.858553,247.0,123.5
178718176,,XCC8C2,OPT,BUY,PREAWARD,MERCURY_ALL,AQUI_ALL,05/01/2027,05/31/2027,Off-peak,No,5.0,0.019115,248.0,1240.0
178823608,,XCOOKE,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,03/01/2027,03/31/2027,Off-peak,No,0.7,0.08625,247.0,172.89999999999998
178779159,,XLELAN,OPT,BUY,PREAWARD,DOWGEN_PUN1,CBECII_89,04/01/2027,04/30/2027,Off-peak,No,4.0,0.221954,240.0,960.0
178779074,,XLELAN,OPT,BUY,PREAWARD,STWF_T1,SOLARA_UNIT1,03/01/2027,03/31/2027,Off-peak,No,4.0,2.845992,247.0,988.0
178858182,,XKANAP,OPT,BUY,PREAWARD,HLSES_UNIT3,MDANP_CT1_2,05/01/2027,05/31/2027,Off-peak,No,4.0,0.284433,248.0,992.0
178871815,,XVITRE,OPT,BUY,PREAWARD,PANDA_T2_ST1,SUNVASLR_ALL,01/01/2027,02/28/2027,Off-peak,No,4.6,0.377988,472.0,2171.2
178757139,,XQUAT1,OBL,BUY,PREAWARD,FLCNS_UNIT1,INDNNWP_RN,01/01/2027,06/30/2027,Off-peak,No,1.0,-4.63928,1447.0,1447.0
178775086,,XLCPE2,OPT,BUY,PREAWARD,TRUSGILL_RN,HORSECRK_RN,03/01/2027,03/31/2027,Off-peak,No,8.1,0.331615,247.0,2000.6999999999998
178821756,,XCDAFP,OPT,BUY,PREAWARD,LZ_CPS,BRA_AVR_CST1,04/01/2027,04/30/2027,Off-peak,No,11.9,0.150528,240.0,2856.0
178718126,,XCC8C2,OPT,BUY,PREAWARD,RAMBLER_UNIT,ANG_ALL,03/01/2027,03/31/2027,Off-peak,No,5.0,0.0,247.0,1235.0
178808149,,XSCEN1,OPT,BUY,PREAWARD,CONIGLIO_RN,PANDA_S_ST1,01/01/2027,02/28/2027,Off-peak,No,4.6,0.170807,472.0,2171.2
178748299,,XPEAK2,OPT,BUY,PREAWARD,QUEEN_BA_RN,HOVEY_GEN,01/01/2027,01/31/2027,Off-peak,No,5.8,1.514991,248.0,1438.3999999999999
178822129,,XCDAFP,OPT,BUY,PREAWARD,CEDRVALE_RN,COYOTSPR_RN,06/01/2027,06/30/2027,Off-peak,No,4.5,0.150528,240.0,1080.0
178718128,,XCC8C2,OPT,BUY,PREAWARD,RAMBLER_UNIT,ANG_ALL,05/01/2027,05/31/2027,Off-peak,No,5.0,0.0,248.0,1240.0
178690699,,XNRGP2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,CRWN_SLR_UN1,03/01/2027,03/31/2027,Off-peak,No,0.5,-0.714806,247.0,123.5
178842511,,XRESI1,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT2,04/01/2027,04/30/2027,Off-peak,No,0.6,3.276829,240.0,144.0
178841466,,XRESI2,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT2,06/01/2027,06/30/2027,Off-peak,No,0.7,1.75,240.0,168.0
178748104,,XPEAK2,OPT,BUY,PREAWARD,MESQCRK_ALL,BOCO_ESS_RN,02/01/2027,02/28/2027,Off-peak,No,0.5,0.02,224.0,112.0
178640060,,XDCEN2,OPT,BUY,PREAWARD,X443ESRN,BRP_RN_UNIT1,02/01/2027,02/28/2027,Off-peak,No,2.4,1.12,224.0,537.6
178876442,,XBRAV2,OPT,BUY,PREAWARD,HOUSEMTN_RN,SG_BES_BESS1,06/01/2027,06/30/2027,Off-peak,No,4.5,1.123851,240.0,1080.0
178839871,,XATVUM,OBL,BUY,PREAWARD,LV1A_LV1B,NEBULA_RN,01/01/2027,06/30/2027,Off-peak,No,1.0,0.319362,1447.0,1447.0
178729336,,XINTER,OPT,BUY,PREAWARD,CABEZON_ALL,LV4_UNIT_1,01/01/2027,03/31/2027,Off-peak,No,3.0,0.255293,719.0,2157.0
178729626,,XPEAKE,OPT,BUY,PREAWARD,TRUSGILL_RN,INRT_W_ALL,03/01/2027,03/31/2027,Off-peak,No,21.8,0.252971,247.0,5384.6
178717394,,XFREEP,OPT,BUY,PREAWARD,JUNO_ALL,MESQCRK_ALL,01/01/2027,01/31/2027,Off-peak,No,0.1,0.02,248.0,24.8
178875009,,XUMEEN,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT3,04/01/2027,04/30/2027,Off-peak,No,0.1,3.276829,240.0,24.0
178690067,,XMAGE,OPT,BUY,PREAWARD,CABEZON_ALL,MESTENO_RN,04/01/2027,04/30/2027,Off-peak,No,12.6,0.27,240.0,3024.0
178760013,,XDYNE3,OPT,BUY,PREAWARD,MCSES_UNIT8,HLSES_UNIT5,03/01/2027,03/31/2027,Off-peak,No,0.5,0.128445,247.0,123.5
178703966,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G6,HB_HOUSTON,03/01/2027,03/31/2027,Off-peak,No,49.9,0.15,247.0,12325.3
178730116,,XALTU2,OPT,BUY,PREAWARD,JUNO_ALL,BOCO_ESS_RN,05/01/2027,05/31/2027,Off-peak,No,4.9,0.04,248.0,1215.2
178814810,,XBAYE1,OPT,BUY,PREAWARD,JDKNS_RN,ODESW_RN,02/01/2027,02/28/2027,Off-peak,No,1.3,0.41,224.0,291.2
178705089,,XECNRQ,OPT,BUY,PREAWARD,TRUENO_ALL,HB_SOUTH,02/01/2027,02/28/2027,Off-peak,No,3.1,6.725321,224.0,694.4
178759948,,XDYNE3,OPT,BUY,PREAWARD,JCKCNTY2_CT3,WFCOGEN_13,05/01/2027,05/31/2027,Off-peak,No,5.1,0.189944,248.0,1264.8
178650354,,XCALPP,OPT,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,06/01/2027,06/30/2027,Off-peak,No,20.0,0.47977,240.0,4800.0
178717827,,XSNDAL,OPT,BUY,PREAWARD,HB_WEST,LZ_LCRA,01/01/2027,02/28/2027,Off-peak,No,1.0,2.080063,472.0,472.0
178870545,,XTARH2,OPT,BUY,PREAWARD,REROCK_ALL,HOVEY_GEN,02/01/2027,02/28/2027,Off-peak,No,10.0,0.002198,224.0,2240.0
178790529,,XUNCI3,OPT,BUY,PREAWARD,RN_OCI_ALAMO,X443ESRN,01/01/2027,06/30/2027,Off-peak,No,1.4,0.249157,1447.0,2025.8
178669666,,XEDIS2,OPT,BUY,PREAWARD,TAV_RN,OR_BESS_RN,01/01/2027,06/30/2027,Off-peak,No,3.6,0.1,1447.0,5209.2
178858109,,XKANAP,OPT,BUY,PREAWARD,WHITE_PT_UN1,COTTON_PAP2,04/01/2027,04/30/2027,Off-peak,No,4.0,0.13463,240.0,960.0
178718081,,XCC8C2,OPT,BUY,PREAWARD,WAYMARK_RN,BOOTLEG_UN1,06/01/2027,06/30/2027,Off-peak,No,5.0,0.019115,240.0,1200.0
178870174,,XTARH2,OPT,BUY,PREAWARD,HHGT_KENDAL,LZ_CPS,06/01/2027,06/30/2027,Off-peak,No,8.0,0.559223,240.0,1920.0
178760417,,XDANSK,OPT,BUY,PREAWARD,HAMI_BESS_RN,HELIOS_RN,04/01/2027,04/30/2027,Off-peak,No,0.9,1.68,240.0,216.0
178655035,,XMEA,OPT,BUY,PREAWARD,BAIRDWND_ALL,YNG_WND_ALL,01/01/2027,06/30/2027,Off-peak,No,4.3,0.237934,1447.0,6222.099999999999
178873940,,XVITR2,OPT,BUY,PREAWARD,STRATEGC_RN,VISION_RN,03/01/2027,04/30/2027,Off-peak,No,2.0,0.148162,487.0,974.0
178669068,,XEDIS2,OBL,BUY,PREAWARD,HB_PAN,HB_NORTH,01/01/2027,06/30/2027,Off-peak,No,0.3,4.159347,1447.0,434.09999999999997
178713308,,XECNRQ,OPT,BUY,PREAWARD,EL_RAYO_ALL,HB_SOUTH,01/01/2027,01/31/2027,Off-peak,No,0.2,7.5,248.0,49.6
178664693,,XTENS3,OPT,BUY,PREAWARD,LZ_AEN,SLCN_ESS_ALL,01/01/2027,06/30/2027,Off-peak,No,10.0,0.136201,1447.0,14470.0
178780698,,XMOUN2,OPT,BUY,PREAWARD,FLTBES1,TAYGETE2_ALL,01/01/2027,06/30/2027,Off-peak,No,3.4,0.2,1447.0,4919.8
178809664,,XFRESL,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,02/01/2027,02/28/2027,Off-peak,No,1.0,0.1,224.0,224.0
178665068,,XTENS2,OPT,BUY,PREAWARD,RN_DEC_AGR_B,CHISMGRD_RN,03/01/2027,03/31/2027,Off-peak,No,0.7,0.7,247.0,172.89999999999998
178831280,,XPENT2,OBL,BUY,PREAWARD,DIB_PUN1,JAY_RN_1,05/01/2027,06/30/2027,Off-peak,No,6.2,-1.0,488.0,3025.6
178765533,,XHART1,OPT,BUY,PREAWARD,FRNYPP_1_CCU,SAMSON_ALL,01/01/2027,01/31/2027,Off-peak,No,0.2,0.162314,248.0,49.6
178779359,,XLELAN,OPT,BUY,PREAWARD,FRYE_SLR_ALL,LHORN_N_U1_2,05/01/2027,05/31/2027,Off-peak,No,4.0,0.215262,248.0,992.0
178719684,,XVBEIN,OPT,BUY,PREAWARD,PB2SES_CT1,CEDRVALE_RN,03/01/2027,03/31/2027,Off-peak,No,4.8,0.55,247.0,1185.6
178804529,,XBAYES,OPT,BUY,PREAWARD,ANCHOR_ALL,WILDWIND_ALL,04/01/2027,04/30/2027,Off-peak,No,25.0,0.783573,240.0,6000.0
178775878,,XLCPE1,OPT,BUY,PREAWARD,TRUSGILL_RN,INRT_W_ALL,03/01/2027,03/31/2027,Off-peak,No,5.0,0.252971,247.0,1235.0
178731996,,XPEAKE,OPT,BUY,PREAWARD,SHANNONW_RN,JCKCNTY2_ST2,01/01/2027,01/31/2027,Off-peak,No,24.5,0.707787,248.0,6076.0
178869012,,XTARH2,OPT,BUY,PREAWARD,CCEC_GT1,OXY_OXY_CCG1,04/01/2027,04/30/2027,Off-peak,No,9.7,0.15,240.0,2328.0
178857820,,XKANAP,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,03/01/2027,03/31/2027,Off-peak,No,0.7,5.0,247.0,172.89999999999998
178857583,,XKANAP,OPT,BUY,PREAWARD,WHITE_PT_UN1,INGLCO_PUN1,01/01/2027,01/31/2027,Off-peak,No,4.0,1.081493,248.0,992.0
178730083,,XALTU2,OPT,BUY,PREAWARD,FRNYPP_1_CCU,LHSES_UNIT1,01/01/2027,06/30/2027,Off-peak,No,1.7,0.053259,1447.0,2459.9
178630232,,XFPLE,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,01/01/2027,06/30/2027,Off-peak,No,1.3,0.2,1447.0,1881.1000000000001
178876856,,XBPPUS,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,01/01/2027,01/31/2027,Off-peak,No,0.4,0.68,248.0,99.2
178657957,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,05/01/2027,06/30/2027,Off-peak,No,2.0,5.81,488.0,976.0
178644410,,XDCEN3,OPT,BUY,PREAWARD,RN_DEC_AGR_C,PORTSL_UNIT1,04/01/2027,04/30/2027,Off-peak,No,1.1,0.32,240.0,264.0
178760495,,XDANSK,OPT,BUY,PREAWARD,HB_WEST,TRENT_TRENT,05/01/2027,05/31/2027,Off-peak,No,2.0,2.47,248.0,496.0
178669109,,XEDIS2,OBL,BUY,PREAWARD,HRZN_SLR_UN1,ERSL_RN,01/01/2027,06/30/2027,Off-peak,No,0.9,1.360996,1447.0,1302.3
178665258,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,04/01/2027,06/30/2027,Off-peak,No,2.5,0.2,728.0,1820.0
178707657,,XATNV2,OPT,BUY,PREAWARD,BRHEIGHT_RN,TOPAZ_ALL,01/01/2027,05/31/2027,Off-peak,No,42.0,0.03,1207.0,50694.0
178625399,,XDME,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,01/01/2027,01/31/2027,Off-peak,No,1.8,0.297112,248.0,446.40000000000003
178650938,,XNRGLD,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,01/01/2027,01/31/2027,Off-peak,No,190.0,0.1,248.0,47120.0
178760214,,XCWPE2,OPT,BUY,PREAWARD,DUP_PUN4,DUP_PUN1,03/01/2027,03/31/2027,Off-peak,No,9.6,0.000644,247.0,2371.2
178872678,,XVITR1,OPT,BUY,PREAWARD,TBWF_ES_BES1,KINGE_ALL,02/01/2027,05/31/2027,Off-peak,No,7.5,0.29783,959.0,7192.5
178717374,,XFREEP,OPT,BUY,PREAWARD,HHOLLW4_WND1,H_HOLLO_WND1,05/01/2027,05/31/2027,Off-peak,No,10.0,0.009557,248.0,2480.0
178777894,,XCRIMS,OPT,BUY,PREAWARD,LOS_LOSTPGT1,BASTEN_CCU,04/01/2027,04/30/2027,Off-peak,No,4.0,0.200704,240.0,960.0
178669353,,XEDIS2,OPT,BUY,PREAWARD,DOWGEN_PUN3,WAP_WAP_G6,01/01/2027,06/30/2027,Off-peak,No,2.7,0.268884,1447.0,3906.9
178876451,,XBRAV2,OBL,BUY,PREAWARD,LGDRAW_S_ALL,BULLCRK_1_2,06/01/2027,06/30/2027,Off-peak,No,0.7,-0.621294,240.0,168.0
178655866,,XMEA,OPT,BUY,PREAWARD,SBEAN_BESS,RTLSNAKE_BT,05/01/2027,05/31/2027,Off-peak,No,6.5,0.25,248.0,1612.0
178876540,,XBRAV2,OBL,BUY,PREAWARD,FLCNS_UNIT1,QALSW_ALL,03/01/2027,03/31/2027,Off-peak,No,3.6,-7.39178,247.0,889.2
178729334,,XINTER,OPT,BUY,PREAWARD,BYU_BYU_1,MIRAGE_G1,01/01/2027,03/31/2027,Off-peak,No,8.0,0.02,719.0,5752.0
178669648,,XEDIS2,OPT,BUY,PREAWARD,SHEEPCRK_1,WILDWIND_ALL,01/01/2027,06/30/2027,Off-peak,No,1.2,0.958341,1447.0,1736.3999999999999
178800324,,XSCENE,OPT,BUY,PREAWARD,CORALSLR_ALL,MDANP_CT5_6,01/01/2027,02/28/2027,Off-peak,No,4.6,0.330992,472.0,2171.2
178759825,,XDYNE3,OPT,BUY,PREAWARD,BRAUNIG_VHB1,LZ_CPS,01/01/2027,02/28/2027,Off-peak,No,3.0,0.220753,472.0,1416.0
178779915,,XMOUN2,OPT,BUY,PREAWARD,LZ_RAYBN,LHSES_UNIT1,01/01/2027,06/30/2027,Off-peak,No,4.0,0.130121,1447.0,5788.0
178632125,,XLUREP,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,06/01/2027,06/30/2027,Off-peak,No,113.0,7.729488,240.0,27120.0
178875128,,XUMEEN,OPT,BUY,PREAWARD,IMP_RN1,HMNG_ESS_RN,04/01/2027,04/30/2027,Off-peak,No,0.5,0.41,240.0,120.0
178779948,,XMOUN2,OPT,BUY,PREAWARD,LZ_AEN,BASTEN_CCU,01/01/2027,06/30/2027,Off-peak,No,4.0,0.196334,1447.0,5788.0
178669752,,XEDIS2,OPT,BUY,PREAWARD,WLTC_ESR_RN,NUE_NUECESG7,01/01/2027,06/30/2027,Off-peak,No,1.8,0.155459,1447.0,2604.6
178669624,,XEDIS2,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,01/01/2027,06/30/2027,Off-peak,No,1.8,0.136069,1447.0,2604.6
178705112,,XECNRQ,OPT,BUY,PREAWARD,VANCOURT_RN,RN_SR_WIND1,01/01/2027,01/31/2027,Off-peak,No,1.5,0.28,248.0,372.0
178755025,,XCWPE1,OPT,BUY,PREAWARD,BCH_RN,MYR_ALL,04/01/2027,04/30/2027,Off-peak,No,14.2,0.015,240.0,3408.0
