DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
7463 L_ECMORN 7611 L_PARKWA 1,Line,From - To,213.3,213.3,Hard Constraint,DCIBSCH8,AUG_2025,PeakWD,6259.86
7463 L_ECMORN 7611 L_PARKWA 1,Line,From - To,213.3,213.3,Hard Constraint,DCIBSCH8,AUG_2025,PeakWE,1783.65
7500 L_TURNER 7503 L_CROSSW 1,Line,From - To,200.7,200.7,Hard Constraint,SBUDTUR8,AUG_2025,PeakWD,5297.19
7500 L_TURNER 7503 L_CROSSW 1,Line,From - To,200.7,200.7,Hard Constraint,SBUDTUR8,AUG_2025,PeakWE,74.72
7565 L_MAXZUE 7572 L_GAYHIL 1,Line,From - To,117.0,117.0,Hard Constraint,SBREHIG8,AUG_2025,PeakWD,16328.83
7565 L_MAXZUE 7572 L_GAYHIL 1,Line,From - To,117.0,117.0,Hard Constraint,SBREHIG8,AUG_2025,PeakWE,19574.14
76040 L_CASTI 132783 CASL_G 1,Line,To - From,-208.8,208.8,Hard Constraint,,AUG_2025,PeakWE,1.6
76040 L_CASTI 132943 SPTX12 1,Line,From - To,208.8,208.8,Hard Constraint,SCARFRI8,AUG_2025,Off-peak,2.48
76040 L_CASTI 132943 SPTX12 1,Line,To - From,-208.8,208.8,Hard Constraint,SCROPAL8,AUG_2025,PeakWE,0.86
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-25.2,25.2,Hard Constraint,SOLNELB9,AUG_2025,Off-peak,51.13
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-25.2,25.2,Hard Constraint,SOLNELB9,AUG_2025,PeakWD,69.28
779 SEYMOUR 1534 SEYMOUR_ 1,Line,From - To,25.2,25.2,Hard Constraint,SOLNELB9,AUG_2025,PeakWD,74.27
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-25.2,25.2,Hard Constraint,SOLNELB9,AUG_2025,PeakWE,93.27
779 SEYMOUR 1534 SEYMOUR_ 1,Line,From - To,25.2,25.2,Hard Constraint,SOLNELB9,AUG_2025,PeakWE,26.37
78280 L_BEVO_ 78281 L_DIMMI 1,Line,From - To,217.8,217.8,Hard Constraint,SODLBRA8,AUG_2025,PeakWD,251.43
79000 GRAY 140473 MIAMI_ 1,Line,To - From,-538.2,538.2,Hard Constraint,,AUG_2025,PeakWD,3.36
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,AUG_2025,Off-peak,2.48
80013 LARDVNT 80165 LARDVFT 1,Line,To - From,-191.7,191.7,Hard Constraint,,AUG_2025,PeakWD,3.36
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,AUG_2025,PeakWD,6.72
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,AUG_2025,PeakWE,4.8
80219 LOBO7A 80235 AVANZAD 1,Line,From - To,1221.3,1221.3,Hard Constraint,,AUG_2025,Off-peak,57.08
80260 GILA4A 160095 NUECES 1,Line,To - From,-199.8,199.8,Hard Constraint,,AUG_2025,PeakWD,13.44
80260 GILA4A 160095 NUECES 1,Line,To - From,-199.8,199.8,Hard Constraint,,AUG_2025,PeakWE,10.75
8041 ROWE4A 8631 NMCALLEN 1,Line,To - From,-315.0,315.0,Hard Constraint,SPHAPOL8,AUG_2025,PeakWD,33.69
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,0
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,DLOBCEN5,AUG_2025,Off-peak,1262.47
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,SCORLOB5,AUG_2025,Off-peak,136.33
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,SLARLA38,AUG_2025,Off-peak,63.57
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,SLARLOB8,AUG_2025,Off-peak,459.91
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,DFOWSMG5,AUG_2025,PeakWD,2347.44
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,SCORLOB5,AUG_2025,PeakWD,92.35
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,1204.79
80481 PILONCI 88909 NLARSW4 1,Line,From - To,112.5,112.5,Hard Constraint,SLARLA38,AUG_2025,PeakWE,41.01
810 CENTRVIL 834 MCCREE8 1,Line,To - From,-232.2,232.2,Hard Constraint,SSHIMCC8,AUG_2025,PeakWD,4467.84
810 CENTRVIL 834 MCCREE8 1,Line,To - From,-232.2,232.2,Hard Constraint,SSHIMCC8,AUG_2025,PeakWE,1660.68
8102 EL_CAMPO 78104 L_RICEB 1,Line,From - To,198.0,198.0,Hard Constraint,DVANEDN8,AUG_2025,Off-peak,18.39
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SWCPYT8,AUG_2025,Off-peak,12.69
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SWCPYT8,AUG_2025,PeakWD,467.09
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SWCPYT8,AUG_2025,PeakWE,70.01
8107 TYNAN2A 8407 MATHIS2B 1,Line,To - From,-54.9,54.9,Hard Constraint,SCHATHR8,AUG_2025,Off-peak,109.23
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SPRUGN_8,AUG_2025,Off-peak,1.15
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SBNDELM8,AUG_2025,PeakWD,464.2
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SPRUGN_8,AUG_2025,PeakWD,44.01
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SBNDELM8,AUG_2025,PeakWE,117.42
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SPRUGN_8,AUG_2025,PeakWE,27.8
811 NEVADA 991 SABINECRK 1,Line,From - To,211.5,211.5,Hard Constraint,SWALWLN8,AUG_2025,Off-peak,16.23
811 NEVADA 991 SABINECRK 1,Line,From - To,211.5,211.5,Hard Constraint,SWALWLN8,AUG_2025,PeakWD,76.28
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,7529.94
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,SDELLAR8,AUG_2025,Off-peak,2316.46
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,DFOWSMG5,AUG_2025,PeakWD,15266.72
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,SDELLAR8,AUG_2025,PeakWD,2402.52
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,7991.75
8119 BLESSING 8131 PALACIOS 1,Line,From - To,35.1,35.1,Hard Constraint,DELMTEX5,AUG_2025,Off-peak,269.02
8119 BLESSING 8131 PALACIOS 1,Line,From - To,35.1,35.1,Hard Constraint,DELMTEX5,AUG_2025,PeakWD,573.38
8119 BLESSING 8131 PALACIOS 1,Line,From - To,35.1,35.1,Hard Constraint,SPENZOR5,AUG_2025,PeakWD,423.91
8121 BLESSING 8125 LOLITA4A 1,Line,To - From,-197.2,197.2,Hard Constraint,DELMSAN5,AUG_2025,PeakWD,200.05
8121 BLESSING 8125 LOLITA4A 1,Line,To - From,-197.2,197.2,Hard Constraint,SCORLOB5,AUG_2025,PeakWD,97.46
8121 BLESSING 8614 PAVLOV4B 1,Line,From - To,141.3,141.3,Hard Constraint,SSTPESP8,AUG_2025,Off-peak,41.54
8121 BLESSING 8614 PAVLOV4B 1,Line,From - To,141.3,141.3,Hard Constraint,SSTPESP8,AUG_2025,PeakWD,441.41
8121 BLESSING 8614 PAVLOV4B 1,Line,From - To,141.3,141.3,Hard Constraint,SSTPESP8,AUG_2025,PeakWE,197.43
8126 FORMOSA4 8140 JOSLIN4A 1,Line,From - To,194.4,194.4,Hard Constraint,DVICDUP8,AUG_2025,PeakWE,32.62
8127 LAN_CTY4 8608 PAVLOV4A 1,Line,To - From,-141.3,141.3,Hard Constraint,SSTPESP8,AUG_2025,Off-peak,31.34
8127 LAN_CTY4 8608 PAVLOV4A 1,Line,To - From,-141.3,141.3,Hard Constraint,SSTPESP8,AUG_2025,PeakWD,2.31
8131 PALACIOS 8555 CARANCUA 1,Line,From - To,35.1,35.1,Hard Constraint,DELMTEX5,AUG_2025,Off-peak,732.33
8135 P_LAVACA 901402 BROOKH 1,Line,From - To,36.9,36.9,Hard Constraint,SLOLBLE8,AUG_2025,PeakWD,236.71
8143 V_DUPSW4 8157 BIGTRE4B 1,Line,From - To,141.3,141.3,Hard Constraint,DJOSPO89,AUG_2025,Off-peak,166.09
8143 V_DUPSW4 8157 BIGTRE4B 1,Line,From - To,141.3,141.3,Hard Constraint,SJOSBRO8,AUG_2025,PeakWD,632.51
8143 V_DUPSW4 8157 BIGTRE4B 1,Line,From - To,141.3,141.3,Hard Constraint,DJOSPO89,AUG_2025,PeakWE,532.86
8159 GREENLK2 8572 WEAVERRD 1,Line,To - From,-35.1,35.1,Hard Constraint,DVICDUP8,AUG_2025,Off-peak,65.38
8162 COLETO4A 8172 VICTORIA 2,Line,From - To,288.0,288.0,Hard Constraint,SVICCO28,AUG_2025,PeakWD,1089.63
8172 VICTORIA 8194 MAGRUDER 1,Line,From - To,191.6,191.6,Hard Constraint,XVIC89,AUG_2025,Off-peak,417.1
8172 VICTORIA 8194 MAGRUDER 1,Line,From - To,191.3,191.3,Hard Constraint,DELMSAN5,AUG_2025,PeakWD,2825.13
8172 VICTORIA 8194 MAGRUDER 1,Line,From - To,191.9,191.9,Hard Constraint,DELMSAN5,AUG_2025,PeakWE,1397.02
8234 UVALDE4A 8236 W_BATESV 1,Line,To - From,-109.9,109.9,Hard Constraint,SDIMBEV8,AUG_2025,Off-peak,518.02
8236 W_BATESV 88285 LIPTON4 1,Line,From - To,109.8,109.8,Hard Constraint,SODLBRA8,AUG_2025,PeakWE,252.36
8252 BRACKETT 8260 ESCONDID 1,Line,From - To,117.0,117.0,Hard Constraint,SBRAHAM8,AUG_2025,PeakWD,670.43
8252 BRACKETT 8260 ESCONDID 1,Line,From - To,117.0,117.0,Hard Constraint,SBRAHAM8,AUG_2025,PeakWE,330.81
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAHAM8,AUG_2025,Off-peak,3498.22
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAPIN8,AUG_2025,Off-peak,1834.72
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAHAM8,AUG_2025,PeakWD,1597.5
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAPIN8,AUG_2025,PeakWD,471.02
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAHAM8,AUG_2025,PeakWE,673.64
8267 GANSO4A 8692 MAVERICK 1,Line,From - To,109.8,109.8,Hard Constraint,SBRAPIN8,AUG_2025,PeakWE,562.11
8275 MILITARY 8950 OLMITO4A 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWD,1.01
8275 MILITARY 8950 OLMITO4A 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWE,2.43
8283 ASHERTON 8970 CATARINA 1,Line,To - From,-109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,35.9
8283 ASHERTON 8970 CATARINA 1,Line,From - To,109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,358.36
8283 ASHERTON 8970 CATARINA 1,Line,To - From,-109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,PeakWD,387.09
8283 ASHERTON 8970 CATARINA 1,Line,From - To,109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,PeakWD,2761.76
8283 ASHERTON 8970 CATARINA 1,Line,To - From,-109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,205.71
8283 ASHERTON 8970 CATARINA 1,Line,From - To,109.8,109.8,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,1152.64
8299 ZAPATA4A 8699 RANDADO4 1,Line,To - From,-69.3,69.3,Hard Constraint,SKLELOY8,AUG_2025,PeakWE,14.4
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,DBONRIO5,AUG_2025,Off-peak,373.91
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,SRAYRI28,AUG_2025,Off-peak,538.12
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,DBONRIO5,AUG_2025,PeakWD,3068.73
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,SRAYRI28,AUG_2025,PeakWD,3406.63
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,DBONRIO5,AUG_2025,PeakWE,1322.64
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,SRAYRI28,AUG_2025,PeakWE,1869.38
8314 LA_PALMA 8322 HAINE_DR 1,Line,From - To,189.9,189.9,Hard Constraint,SRAYRI38,AUG_2025,PeakWE,705.16
8314 LA_PALMA 8333 L_FRESNO 1,Line,From - To,208.8,208.8,Hard Constraint,DPALXMR5,AUG_2025,Off-peak,15.84
8314 LA_PALMA 8333 L_FRESNO 1,Line,From - To,208.8,208.8,Hard Constraint,DPALXMR5,AUG_2025,PeakWD,9.78
8314 LA_PALMA 8333 L_FRESNO 1,Line,From - To,208.8,208.8,Hard Constraint,DPALXMR5,AUG_2025,PeakWE,60.19
8337 SCARBIDE 79601 STILLMA 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,Off-peak,64.01
8337 SCARBIDE 79601 STILLMA 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWD,1456.87
8337 SCARBIDE 79601 STILLMA 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWE,710.06
8337 SCARBIDE 8338 P_ISABEL 1,Line,To - From,-157.5,157.5,Hard Constraint,SLAULA_8,AUG_2025,Off-peak,2.18
8348 WESLACOU 8662 VERTREES 1,Line,To - From,-140.4,140.4,Hard Constraint,DBONRIO5,AUG_2025,Off-peak,116.01
8348 WESLACOU 8662 VERTREES 1,Line,To - From,-140.4,140.4,Hard Constraint,SMVRLA_8,AUG_2025,Off-peak,86.69
8348 WESLACOU 8662 VERTREES 1,Line,To - From,-140.4,140.4,Hard Constraint,SMVRLA_8,AUG_2025,PeakWD,1470.31
8348 WESLACOU 8662 VERTREES 1,Line,To - From,-140.4,140.4,Hard Constraint,SMVRLA_8,AUG_2025,PeakWE,358.65
8371 S_MCALLN 79602 TAYLOR 1,Line,To - From,-262.8,262.8,Hard Constraint,SS_MRAI8,AUG_2025,Off-peak,13.51
8371 S_MCALLN 79603 BENTSEN 1,Line,From - To,386.1,386.1,Hard Constraint,SS_MRAI8,AUG_2025,Off-peak,21.2
8380 NEDIN4A 160234 NEDIN_ 1,Line,To - From,-275.4,275.4,Hard Constraint,,AUG_2025,Off-peak,7.44
8380 NEDIN4A 160234 NEDIN_ 1,Line,To - From,-275.4,275.4,Hard Constraint,,AUG_2025,PeakWD,204.41
8380 NEDIN4A 160234 NEDIN_ 1,Line,To - From,-275.5,275.5,Hard Constraint,,AUG_2025,PeakWE,26.37
8380 NEDIN4A 160235 NEDIN_ 1,Line,To - From,-275.4,275.4,Hard Constraint,,AUG_2025,Off-peak,7.44
8380 NEDIN4A 160235 NEDIN_ 1,Line,To - From,-275.3,275.3,Hard Constraint,,AUG_2025,PeakWD,204.41
8380 NEDIN4A 160235 NEDIN_ 1,Line,To - From,-275.4,275.4,Hard Constraint,,AUG_2025,PeakWE,43.47
8380 NEDIN4A 160236 NEDIN_ 1,Line,To - From,-281.8,281.8,Hard Constraint,,AUG_2025,Off-peak,7.44
8380 NEDIN4A 160236 NEDIN_ 1,Line,To - From,-281.8,281.8,Hard Constraint,,AUG_2025,PeakWD,369.6
8380 NEDIN4A 160236 NEDIN_ 1,Line,To - From,-281.8,281.8,Hard Constraint,,AUG_2025,PeakWE,107.97
8380 NEDIN4A 8963 HEC4A 1,Line,To - From,-439.2,439.2,Hard Constraint,DDUKCLO8,AUG_2025,Off-peak,4.53
8397 GARZA2A 8799 CONTINEN 1,Line,From - To,34.2,34.2,Hard Constraint,DHUTGIL8,AUG_2025,Off-peak,35.7
8397 GARZA2A 8799 CONTINEN 1,Line,To - From,-34.2,34.2,Hard Constraint,,AUG_2025,Off-peak,10.68
8397 GARZA2A 8799 CONTINEN 1,Line,From - To,34.2,34.2,Hard Constraint,DHUTGIL8,AUG_2025,PeakWD,143.81
8397 GARZA2A 8799 CONTINEN 1,Line,From - To,34.2,34.2,Hard Constraint,DHUTGIL8,AUG_2025,PeakWE,8.02
8421 GREGORY2 8427 ARANSASP 1,Line,From - To,56.7,56.7,Hard Constraint,SGRERIN9,AUG_2025,Off-peak,16.4
8421 GREGORY2 8427 ARANSASP 1,Line,From - To,56.7,56.7,Hard Constraint,SGRERIN9,AUG_2025,PeakWE,10.66
8422 I_DUPSW4 80470 MCCAMPB 2,Line,To - From,-219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,Off-peak,12.82
8422 I_DUPSW4 80470 MCCAMPB 2,Line,From - To,219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,Off-peak,194.86
8422 I_DUPSW4 80470 MCCAMPB 2,Line,To - From,-219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,PeakWD,84.61
8422 I_DUPSW4 80470 MCCAMPB 2,Line,From - To,219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,PeakWD,409.52
8422 I_DUPSW4 80470 MCCAMPB 2,Line,To - From,-219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,PeakWE,25.91
8422 I_DUPSW4 80470 MCCAMPB 2,Line,From - To,219.6,219.6,Hard Constraint,SMCCRES8,AUG_2025,PeakWE,129.63
8422 I_DUPSW4 8819 I_DUPP14 2,Line,From - To,189.9,189.9,Hard Constraint,SI_DALI8,AUG_2025,Off-peak,25.82
8422 I_DUPSW4 8819 I_DUPP14 2,Line,To - From,-189.9,189.9,Hard Constraint,SOXYALI8,AUG_2025,Off-peak,31.78
8422 I_DUPSW4 8819 I_DUPP14 2,Line,From - To,189.9,189.9,Hard Constraint,SI_DALI8,AUG_2025,PeakWD,125.95
8422 I_DUPSW4 8819 I_DUPP14 2,Line,To - From,-189.9,189.9,Hard Constraint,SOXYALI8,AUG_2025,PeakWD,86.11
8422 I_DUPSW4 8819 I_DUPP14 2,Line,From - To,189.9,189.9,Hard Constraint,SI_DALI8,AUG_2025,PeakWE,80.77
8422 I_DUPSW4 8819 I_DUPP14 2,Line,To - From,-189.9,189.9,Hard Constraint,SOXYALI8,AUG_2025,PeakWE,15.21
8422 I_DUPSW4 8819 I_DUPP14 2,Line,To - From,-189.9,189.9,Hard Constraint,SOXYIN28,AUG_2025,PeakWE,8.65
8422 I_DUPSW4 8819 I_DUPP14 2,Line,From - To,189.9,189.9,Hard Constraint,SOXYIN28,AUG_2025,PeakWE,5.21
8422 I_DUPSW4 8979 AIR_LIQI 1,Line,From - To,191.7,191.7,Hard Constraint,SOXYIN28,AUG_2025,Off-peak,11.38
8422 I_DUPSW4 8979 AIR_LIQI 1,Line,From - To,191.7,191.7,Hard Constraint,SOXYIN28,AUG_2025,PeakWD,34.55
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,DHWIND89,AUG_2025,Off-peak,26.05
8441 NUECES_B 8474 MORRIS4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,Off-peak,19.51
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,Off-peak,184.23
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,DHWIND89,AUG_2025,PeakWD,427.53
8441 NUECES_B 8474 MORRIS4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,PeakWD,172.05
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,PeakWD,2466.63
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,DHWIND89,AUG_2025,PeakWE,121.56
8441 NUECES_B 8474 MORRIS4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,PeakWE,19.21
8441 NUECES_B 8474 MORRIS4A 1,Line,From - To,185.4,185.4,Hard Constraint,SCITNUE8,AUG_2025,PeakWE,567.01
845 GPL_GIRVI 136347 TRBT_S 1,Line,From - To,645.3,645.3,Hard Constraint,DCONLNG5,AUG_2025,Off-peak,2.48
8452 LON_HILL 8478 EQUISTAR 1,Line,From - To,162.9,162.9,Hard Constraint,,AUG_2025,Off-peak,78.73
8452 LON_HILL 8478 EQUISTAR 1,Line,To - From,-162.9,162.9,Hard Constraint,,AUG_2025,PeakWD,32.47
8452 LON_HILL 8478 EQUISTAR 1,Line,To - From,-162.9,162.9,Hard Constraint,,AUG_2025,PeakWE,33.87
8455 LONHILL7 8579 KATOEN7A 1,Line,From - To,951.3,951.3,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,27.36
8470 HIWAY_94 80260 GILA4A 1,Line,To - From,-250.2,250.2,Hard Constraint,SGILNU78,AUG_2025,Off-peak,5.13
8476 CHAMPLIN 8479 CLARK_WD 1,Line,From - To,199.8,199.8,Hard Constraint,DLONSAX8,AUG_2025,PeakWD,518.96
8476 CHAMPLIN 8479 CLARK_WD 1,Line,From - To,199.8,199.8,Hard Constraint,DLONSAX8,AUG_2025,PeakWE,127.1
8483 SOUTH_SI 8486 HOLLY4A 1,Line,To - From,-186.3,186.3,Hard Constraint,SHOLWES8,AUG_2025,Off-peak,77.67
8483 SOUTH_SI 8486 HOLLY4A 1,Line,To - From,-186.3,186.3,Hard Constraint,SHOLWES8,AUG_2025,PeakWD,224.99
8485 WESTSIDE 8858 MCKENZIE 1,Line,From - To,141.3,141.3,Hard Constraint,DNUEGIL8,AUG_2025,PeakWD,817.63
8485 WESTSIDE 8858 MCKENZIE 1,Line,From - To,141.3,141.3,Hard Constraint,DNUEGIL8,AUG_2025,PeakWE,218.56
8526 STECTLA4 8610 COTULLA4 1,Line,To - From,-219.6,219.6,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,1723.93
8536 PV_TAP2A 80135 NCARBID 1,Line,To - From,-54.9,54.9,Hard Constraint,SPLAVIC9,AUG_2025,Off-peak,75.2
8565 HECKER4A 80470 MCCAMPB 1,Line,From - To,219.6,219.6,Hard Constraint,SHECRES8,AUG_2025,Off-peak,28.64
8610 COTULLA4 8612 REVEILLE 1,Line,To - From,-219.6,219.6,Hard Constraint,DFOWSMG5,AUG_2025,Off-peak,3002.91
8610 COTULLA4 8612 REVEILLE 1,Line,To - From,-219.6,219.6,Hard Constraint,DFOWSMG5,AUG_2025,PeakWD,2401.8
8610 COTULLA4 8612 REVEILLE 1,Line,To - From,-219.6,219.6,Hard Constraint,DFOWSMG5,AUG_2025,PeakWE,712.72
8684 PICACHO4 8686 AMISTD4A 1,Line,From - To,74.0,74.0,Hard Constraint,DHUTGIL8,AUG_2025,Off-peak,14.88
8684 PICACHO4 8686 AMISTD4A 1,Line,To - From,-74.0,74.0,Hard Constraint,,AUG_2025,Off-peak,7.44
8684 PICACHO4 8686 AMISTD4A 1,Line,From - To,74.0,74.0,Hard Constraint,DHUTGIL8,AUG_2025,PeakWD,33.6
8684 PICACHO4 8686 AMISTD4A 1,Line,To - From,-74.0,74.0,Hard Constraint,,AUG_2025,PeakWD,30.24
8684 PICACHO4 8686 AMISTD4A 1,Line,From - To,73.9,73.9,Hard Constraint,DHUTGIL8,AUG_2025,PeakWE,11.2
8684 PICACHO4 8686 AMISTD4A 1,Line,To - From,-73.9,73.9,Hard Constraint,,AUG_2025,PeakWE,4.8
8708 AZTECA4A 8963 HEC4A 1,Line,To - From,-331.2,331.2,Hard Constraint,DMCOPHA8,AUG_2025,Off-peak,47.92
8708 AZTECA4A 8963 HEC4A 1,Line,To - From,-331.2,331.2,Hard Constraint,DMCOPHA8,AUG_2025,PeakWD,1900.08
8708 AZTECA4A 8963 HEC4A 1,Line,To - From,-331.2,331.2,Hard Constraint,DMCOPHA8,AUG_2025,PeakWE,557.92
8818 OXY_INGL 8979 AIR_LIQI 1,Line,From - To,191.7,191.7,Hard Constraint,SOXYIN28,AUG_2025,Off-peak,1.65
902 POES31569 981 SPNCRINT6 1,Line,To - From,-128.7,128.7,Hard Constraint,DBAKRED5,AUG_2025,Off-peak,5.89
902 POES31569 981 SPNCRINT6 1,Line,To - From,-128.7,128.7,Hard Constraint,DMDAVEN5,AUG_2025,PeakWD,676.54
902 POES31569 981 SPNCRINT6 1,Line,From - To,128.7,128.7,Hard Constraint,DMDAVEN5,AUG_2025,PeakWD,134.37
902 POES31569 981 SPNCRINT6 1,Line,From - To,128.7,128.7,Hard Constraint,DMDAVEN5,AUG_2025,PeakWE,56.61
9045 DUNLAP8 9188 DECK_MB3 1,Line,From - To,639.0,639.0,Hard Constraint,DGARHIC8,AUG_2025,Off-peak,1.25
9045 DUNLAP8 9188 DECK_MB3 1,Line,From - To,639.0,639.0,Hard Constraint,SDAFAUS8,AUG_2025,PeakWD,1731.59
9045 DUNLAP8 9188 DECK_MB3 1,Line,From - To,639.0,639.0,Hard Constraint,SDAFAUS8,AUG_2025,PeakWE,559.18
9139 AUSTNDAM 170022 AUSTDA 1,Line,From - To,216.0,216.0,Hard Constraint,,AUG_2025,Off-peak,3.69
9139 AUSTNDAM 170022 AUSTDA 1,Line,From - To,216.0,216.0,Hard Constraint,,AUG_2025,PeakWD,72.66
9139 AUSTNDAM 170022 AUSTDA 1,Line,From - To,216.0,216.0,Hard Constraint,DSALHUT5,AUG_2025,PeakWE,24.94
936 DIESEL_D 937 STEAM_D 1,Line,To - From,-97.2,97.2,Hard Constraint,SSTEGN_9,AUG_2025,Off-peak,3.82
95 HALLSBURG 3410 LAKE_CRK 1,Line,To - From,-166.5,166.5,Hard Constraint,SELMTH25,AUG_2025,PeakWD,6.55
960 SHELBY1 991 SABINECRK 1,Line,To - From,-211.5,211.5,Hard Constraint,SWALWLN8,AUG_2025,PeakWE,116.41
E_PASP,Non-Thermal Constraints, ,549.7,549.7,Hard Constraint,,AUG_2025,Off-peak,621.78
E_PASP,Non-Thermal Constraints, ,596.5,596.5,Hard Constraint,,AUG_2025,PeakWD,18523.09
E_PASP,Non-Thermal Constraints, ,592.2,592.2,Hard Constraint,,AUG_2025,PeakWE,7134.92
