CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
178186481,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.7,1.331144
178581106,XEDISO,HB_HOUSTON,HB_NORTH,OPT,PeakWD,4.0,2.206564
178581107,XEDISO,HB_HOUSTON,HB_NORTH,OPT,PeakWD,2.2,2.206564
178581146,XEDISO,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,PeakWD,4.8,2.305243
178581170,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.4,1.43598
178581171,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.7,1.43598
178581219,XEDISO,CHALUP_ALL,LMAJADAS_ALL,OPT,PeakWD,6.1,0.763427
178581220,XEDISO,CHALUP_ALL,LMAJADAS_ALL,OPT,PeakWD,6.1,0.763427
178581288,XEDISO,W_HRL_ESR_RN,SROSA_ESR_RN,OPT,PeakWD,6.1,1.139784
178581293,XEDISO,AEEC,BLSMT1_5_A_6,OPT,PeakWD,4.5,7.347311
178581296,XEDISO,AEEC,ELECTRAW_1_2,OPT,PeakWD,4.5,7.892882
178581311,XEDISO,MARIAH_ALL,MISAE_GEN_RN,OPT,PeakWD,5.5,2.224144
178581982,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.773362
178581983,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.773362
178581984,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.773362
178581985,XMERRL,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.773478
178581989,XMERRL,HB_NORTH,LZ_NORTH,OBL,PeakWD,25.0,1.422653
178582026,XLUREP,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,105.0,0.81
178582027,XLUREP,HB_HOUSTON,LZ_HOUSTON,OPT,PeakWD,60.0,0.89455
178582029,XLUREP,HB_NORTH,LZ_NORTH,OBL,PeakWD,228.0,1.0
178582030,XLUREP,HB_NORTH,LZ_NORTH,OPT,PeakWD,80.0,1.140738
178582032,XLUREP,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,62.0,3.05
178582033,XLUREP,HB_SOUTH,LZ_SOUTH,OPT,PeakWD,68.0,4.964202
178582035,XLUREP,HB_WEST,LZ_WEST,OBL,PeakWD,117.0,8.89
178582036,XLUREP,HB_WEST,LZ_WEST,OPT,PeakWD,7.0,9.184039
178582038,XLUREP,HB_NORTH,HB_HOUSTON,OBL,PeakWD,443.0,3.068227
178582039,XLUREP,HB_NORTH,HB_SOUTH,OBL,PeakWD,1.0,3.327302
178582040,XLUREP,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.664996
178582129,XLUREP,HB_NORTH,HB_SOUTH,OBL,PeakWD,1.0,3.327302
178582974,XSESSW,TRBT_SLR_RN,GREASWOD_ALL,OPT,PeakWD,10.0,0.02
178582975,XSESSW,FLOWERII_RN,TAYGETE_ALL,OPT,PeakWD,1.9,0.348816
178582979,XSESSW,MAR_MARSFOG2,MAR_MARSFOG3,OPT,PeakWD,1.6,0.21
178582984,XSESSW,NUE_NUECESG8,NUE_NUECESG9,OPT,PeakWD,5.0,0.11
178582989,XSESSW,SPTX12B_RN,KINGW_ALL,OPT,PeakWD,3.9,0.063991
178582998,XSESSW,BYRDR_ES_ALL,SCLP_SCLPC_1,OPT,PeakWD,1.5,0.099198
178583009,XSESSW,BYU_PUN4,DDPEC_GT1,OPT,PeakWD,1.3,0.18
