TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
04/09/2025,BRISCOE_WIND,HB_PAN,PeakWD,11/01/2025,-0.1222,0.2134
04/09/2025,TREB_SOLAR1,LZ_SOUTH,PeakWD,11/01/2025,-6.3484,0.9918
04/09/2025,MAR_MARSFOG2,MAR_MARSFOG3,PeakWD,11/01/2025,-0.5836,-0.2
04/09/2025,WAKEWE_ALL,GRSES_UNIT2,PeakWD,11/01/2025,-0.4407,2.6346
04/09/2025,RRC_WIND_ALL,TGCCS_ALL,PeakWD,11/01/2025,-4.7993,0.4962
04/09/2025,MAINLAND_RN,HOLCOMB_RN1,PeakWD,11/01/2025,-39.4311,-0.2736
04/09/2025,NUE_NUECESG9,SAN_SANMIGG1,PeakWD,11/01/2025,-3.6977,-0.1191
04/09/2025,RN_ECEC_HOLT,FLCNS_UNIT2,PeakWD,11/01/2025,-12.4182,-9.1142
04/09/2025,BUFF_GAP_ALL,CAPRIDGE_ALL,PeakWD,11/01/2025,-0.5741,-1.2974
04/09/2025,BUFF_GAP_ALL,WH_WIND_ALL,PeakWD,11/01/2025,-3.2281,-1.5877
04/09/2025,LZ_NORTH,STEAM_ENG123,PeakWD,11/01/2025,-3.4367,-0.6764
04/09/2025,HI_LONE_ALL,ELB_ELBCREEK,PeakWD,11/01/2025,-26.679,-6.4353
04/09/2025,PROSPERO_ALL,WOV_BESS_RN,PeakWD,11/01/2025,-1.3406,-0.1314
04/09/2025,KINGE_ALL,RIGGIN_UNIT1,PeakWD,11/01/2025,-1.551,-0.5546
04/09/2025,KINGE_ALL,QUEEN_BA_RN,PeakWD,11/01/2025,-4.6477,-1.56
04/09/2025,DDPEC_GT1,CBY_CBY_G1,PeakWD,11/01/2025,-4.9359,-1.6465
04/09/2025,CPSES_UNIT1,WFCOGEN_13,PeakWD,11/01/2025,-9.8957,-1.037
04/09/2025,COTTON_PAP2,KARAKAW1_1,PeakWD,11/01/2025,-5.3852,-5.9696
04/09/2025,MDANP_CT3_4,HB_NORTH,PeakWD,11/01/2025,-1.3488,0.2003
04/09/2025,MCDLD_FCSBW1,MGSES_CT456,PeakWD,11/01/2025,-38.9222,-9.5321
04/09/2025,IND_INADALE1,DENISON_G1_2,PeakWD,11/01/2025,-3.2846,0.3516
04/09/2025,TOYAH_RN,TAYGETE_ALL,PeakWD,11/01/2025,-0.3331,-0.4277
04/09/2025,PRID_RN,HB_WEST,PeakWD,11/01/2025,-5.7433,-0.9567
04/09/2025,VANCOURT_RN,RN_SR_WIND1,PeakWD,11/01/2025,-36.0753,-1.4072
04/09/2025,ANCHOR_ALL,HB_WEST,PeakWD,11/01/2025,-3.8276,-0.3719
04/09/2025,GID_GIDEONG2,SANDHSYD6_7,PeakWD,11/01/2025,-0.6259,2.1244
04/09/2025,HOLSTEIN_ALL,LNCRK_ALL,PeakWD,11/01/2025,-2.3806,-1.0147
04/09/2025,HOLSTEIN_ALL,IMP_RN1,PeakWD,11/01/2025,-11.5174,-2.1922
04/09/2025,X443ESRN,BRP_RN_UNIT1,PeakWE,11/01/2025,-11.0083,-3.066
04/09/2025,BRHEIGHT_RN,DIB_DIB_G3,PeakWE,11/01/2025,-18.4822,-4.7878
04/09/2025,BRP_LOOP_RN,PEY_RN,PeakWE,11/01/2025,-7.0163,-3.3664
04/09/2025,ELS_RN_1,OLIN_OLING_3,PeakWE,11/01/2025,-0.9145,0.5327
04/09/2025,HRFDWIND_ALL,RANCHERO_ALL,PeakWE,11/01/2025,-2.2949,4.6422
04/09/2025,MESQCRK_ALL,GUNMTN_NODE,PeakWE,11/01/2025,-3.4557,1.1031
04/09/2025,RN_ECEC_HOLT,SWOOSEII_RN,PeakWE,11/01/2025,-4.9078,4.3536
04/09/2025,SPLAIN2_RN,BOOTLEG_UN1,PeakWE,11/01/2025,-2.5814,6.5069
04/09/2025,WAKEWE_ALL,RANCHERO_ALL,PeakWE,11/01/2025,-3.0297,3.1785
04/09/2025,BUCKTHRN_RN,LZ_LCRA,PeakWE,11/01/2025,-5.1565,-0.6095
04/09/2025,HICK_G1_G2,LZ_AEN,PeakWE,11/01/2025,-21.5034,3.1688
04/09/2025,MISAE_GEN_RN,IND_INADALE1,PeakWE,11/01/2025,-6.131,1.2684
04/09/2025,WH_WIND_ALL,ODESW_RN,PeakWE,11/01/2025,-3.8897,3.3996
04/09/2025,LGDRAW_S_ALL,HB_NORTH,PeakWE,11/01/2025,-7.7689,-0.4497
04/09/2025,TXCTY_ST,DOWGEN_PUN1,PeakWE,11/01/2025,-49.1714,-9.1876
04/09/2025,PH1_UNIT1_2,HB_PAN,PeakWE,11/01/2025,-0.1632,0.053
04/09/2025,TTWEC_G1,LGDRAW_S_ALL,PeakWE,11/01/2025,-19.513,-1.3945
04/09/2025,TNP_TNP_O_1,SCES_UNIT1,PeakWE,11/01/2025,-43.1332,-1.815
04/09/2025,STEA_STEAM_1,ATK_ATKINSG7,PeakWE,11/01/2025,-5.692,-0.4636
04/09/2025,TOYAH_RN,LASSO_GEN,PeakWE,11/01/2025,-0.5638,-0.0176
04/09/2025,AQUI_ALL,FILESSLR_PV1,PeakWE,11/01/2025,-1.6851,-0.0222
04/09/2025,PRID_RN,CFLATS_UNIT,PeakWE,11/01/2025,-3.3726,0.57
04/09/2025,TKWSW_ROSCOE,VERTIGO_UN1,PeakWE,11/01/2025,-10.6776,-0.1289
04/09/2025,SJS_SJS_G1,HB_HOUSTON,PeakWE,11/01/2025,-17.5008,-4.235
04/09/2025,HAYSEN1_2,SANDHSYD3_4,PeakWE,11/01/2025,-0.8205,3.2687
04/09/2025,MASSENGL_G7,MASSENGL_G8,PeakWE,11/01/2025,-25.1011,-14.9418
04/09/2025,TEN_CT1_STG,TV_RN,PeakWE,11/01/2025,-15.4819,-1.11
04/09/2025,WL_RANCH_RN,BRAZ_WND_ALL,PeakWE,11/01/2025,-4.4592,-2.9017
04/09/2025,HHOLLW3_WND1,STEA_STEAM_2,PeakWE,11/01/2025,-2.5482,-0.7297
04/09/2025,HHOLLW3_WND1,RN_RTS1,PeakWE,11/01/2025,-3.8997,-0.4424
04/09/2025,HHOLLW3_WND1,RADN_SLR_ALL,PeakWE,11/01/2025,-5.1705,-0.5501
04/09/2025,FORMOSA_PUN1,HB_NORTH,PeakWE,11/01/2025,-7.9514,-5.799
04/09/2025,LAPETUS_U1,STWF_T1,PeakWE,11/01/2025,-23.5478,-10.3033
04/09/2025,HOLSTEIN_ALL,FTWIND_UNIT1,PeakWE,11/01/2025,-3.2537,-1.2166
04/09/2025,HOLSTEIN_ALL,HWF_HWFG1,PeakWE,11/01/2025,-1.6982,-1.7453
04/09/2025,IND_INADALE1,IMP_RN1,PeakWE,11/01/2025,-7.8806,-0.854
04/09/2025,HHOLLW2_WND1,MAVCRK_W_ALL,PeakWE,11/01/2025,-2.7164,-0.3423
04/09/2025,CHALUP_ALL,SIL_SILAS_10,PeakWE,11/01/2025,0.1701,2.8264
04/09/2025,KINGW_ALL,WIR_WIRTZ_G1,PeakWE,11/01/2025,-29.9009,-10.4131
04/09/2025,MAVCRK_W_ALL,BULLCRK_1_2,PeakWE,11/01/2025,-4.5627,-2.9155
04/09/2025,GRSES_UNIT1,LILY_RN,PeakWE,11/01/2025,-15.6205,0.3466
04/09/2025,DENISON_G1_2,VLSES_UNIT3,PeakWE,11/01/2025,-1.0969,-0.5523
04/09/2025,CAL_PUN1,FTR_FTR_G1_4,PeakWE,11/01/2025,-18.7925,-3.5911
04/09/2025,HB_HOUSTON,TC_PUN1,PeakWE,11/01/2025,-25.5331,-2.3665
04/09/2025,LON_RN1,WGU_RN,PeakWE,11/01/2025,-7.4583,-0.0081
04/09/2025,DUP_PUN2,SANDHSYD6_7,PeakWE,11/01/2025,-2.9623,-1.799
04/09/2025,GID_GIDEONG3,BASTEN_CCU,PeakWE,11/01/2025,-1.5555,0.3437
04/09/2025,ELB_ELBCREEK,WEC_WECG1,PeakWE,11/01/2025,-31.8674,1.22
04/09/2025,LNCRK_ALL,JCKCNTY2_CT4,PeakWE,11/01/2025,-2.0286,1.7396
04/09/2025,SENATEWD_1,HB_WEST,PeakWE,11/01/2025,-1.9191,0.3559
04/09/2025,BCATWD_WD_1,SWEC_G1,PeakWE,11/01/2025,-16.7629,11.7093
04/09/2025,SRWE1_UNIT1,HB_WEST,PeakWE,11/01/2025,-4.3066,-0.1531
04/09/2025,WAKEWE_ALL,DC_N,PeakWE,11/01/2025,-2.5151,0.5761
04/09/2025,FLUVANNA_1_2,DERMOTT_ALL,PeakWE,11/01/2025,-3.2736,0.15
04/09/2025,FOARDCTY_ALL,FLUVANNA_1_2,PeakWE,11/01/2025,-3.145,0.1672
04/09/2025,TNP_TNP_O_1,DANSBY_ALL,PeakWE,11/01/2025,-0.8948,0.8055
04/09/2025,UCC_COG_PUN2,MASSENGL_G8,PeakWE,11/01/2025,-69.2907,-22.2333
04/09/2025,CVC_CVC_G2,TC_PUN1,PeakWE,11/01/2025,-28.6232,-3.0319
04/09/2025,CHE_LYD,TC_PUN1,PeakWE,11/01/2025,-28.4926,-3.1225
04/09/2025,BAIRDWND_ALL,NOBLESLR_ALL,PeakWE,11/01/2025,-1.3809,1.0615
04/09/2025,FLOWERII_RN,FWLR_SLR_1,PeakWE,11/01/2025,-5.7118,-2.1506
04/09/2025,HB_HUBAVG,WAP_WAPGT_1,PeakWE,11/01/2025,-1.4631,-0.1275
04/09/2025,HB_BUSAVG,ATK_ATKINSG7,PeakWE,11/01/2025,-1.2515,0.5529
04/09/2025,CHALUP_ALL,REDFISH_ALL,PeakWE,11/01/2025,-5.1398,1.573
04/09/2025,MAVCRK_W_ALL,RN_RTS1,PeakWE,11/01/2025,-2.2836,-0.1984
04/09/2025,RELOJ_ALL,ALGOD_ALL_RN,PeakWE,11/01/2025,-4.8697,-3.7069
04/09/2025,RELOJ_ALL,FALFUR_RN,PeakWE,11/01/2025,-1.2068,1.0485
04/09/2025,WFTANK_ESS1,FALFUR_RN,PeakWE,11/01/2025,-2.9353,0.6105
04/09/2025,AGUAYO_UNIT1,WAP_WAP_G6,PeakWE,11/01/2025,-9.4343,0.0147
04/09/2025,BTM_ALL,BVE_UNIT1,PeakWE,11/01/2025,-16.4084,-0.1992
04/09/2025,EBELLS_UNIT1,HB_NORTH,PeakWE,11/01/2025,-5.6703,-0.8927
04/09/2025,CISC_RN,BVE_UNIT1,PeakWE,11/01/2025,-34.4941,-0.8119
04/09/2025,LZ_RAYBN,SCES_UNIT1,PeakWE,11/01/2025,-47.1751,-3.2176
04/09/2025,DC_E,HB_NORTH,PeakWE,11/01/2025,-2.1326,-0.0492
04/09/2025,HB_HOUSTON,LZ_SOUTH,PeakWE,11/01/2025,-47.6665,-4.1351
04/09/2025,HRFDWIND_ALL,LNCRK_ALL,PeakWE,11/01/2025,-0.2416,2.0212
04/09/2025,BRISCOE_WIND,LNCRK_ALL,PeakWE,11/01/2025,-0.2498,1.808
04/09/2025,LV4_UNIT_1,TORR_ALL,PeakWE,11/01/2025,-4.7547,-0.5837
04/09/2025,WAYMARK_RN,LZ_RAYBN,PeakWE,11/01/2025,-29.2988,0.989
04/09/2025,HB_PAN,WAKEWE_ALL,PeakWE,11/01/2025,-0.4161,1.9899
04/09/2025,WAP_WAP_G8,TC_PUN1,PeakWE,11/01/2025,-15.3482,-1.7149
04/09/2025,LZ_WEST,MIDWY_RN,PeakWE,11/01/2025,-11.2427,2.6021
04/09/2025,HB_WEST,BRAZ_WND_ALL,PeakWE,11/01/2025,-3.4946,-1.3698
04/09/2025,RN_APOGEE,GRSES_UNIT1,PeakWE,11/01/2025,-3.7635,0.9283
04/09/2025,WES_ALL,BTM_ALL,PeakWE,11/01/2025,-3.6796,-0.4973
04/09/2025,CHEDPW_GT2,FEGC_RN,PeakWE,11/01/2025,-12.082,-1.327
04/09/2025,CAL_PUN1,WAP_WAPGT_1,PeakWE,11/01/2025,-21.7053,-1.4135
04/09/2025,CAL_PUN1,PSG_PSG_GT2,PeakWE,11/01/2025,-14.0722,-0.2601
04/09/2025,E_BLACK_RN,RVRVLYS_ALL,PeakWE,11/01/2025,-2.7294,-0.7945
04/09/2025,OLIN_OLING_1,DC_E,PeakWE,11/01/2025,-9.1226,-0.7548
04/09/2025,HB_HOUSTON,THW_THWGT_1,PeakWE,11/01/2025,-4.3005,-0.05
04/09/2025,WHCCS_CT2,FREC_1_CCU,PeakWE,11/01/2025,-2.8017,0.6403
04/09/2025,GRSES_UNIT2,LONEWOLF_ALL,PeakWE,11/01/2025,-1.756,-0.2685
04/09/2025,B_DAVIS_4,CRANELL_ALL,PeakWE,11/01/2025,-2.7173,-2.4903
04/09/2025,TGCCS_ALL,FRNYPP_2_CCU,PeakWE,11/01/2025,-1.35,-0.03
04/09/2025,TRINITY_ALL,SWTWN4_WND45,PeakWE,11/01/2025,-2.5984,-0.244
04/09/2025,JACKCNTY_CT1,TNP_TNP_O_2,PeakWE,11/01/2025,-12.0103,-1.7046
04/09/2025,JCKCNTY2_CT4,RN_DEC_AGR_B,PeakWE,11/01/2025,-7.5175,0.8329
04/09/2025,GUADG_CCU1,FTR_FTR_G1_4,PeakWE,11/01/2025,-6.1308,-1.41
04/09/2025,SENATEWD_1,JCKCNTY2_CT3,PeakWE,11/01/2025,-0.1448,0.8076
04/09/2025,ANACACHO_ANA,LOS_LOSTPGT1,PeakWE,11/01/2025,-10.8511,-11.8193
04/09/2025,SRWE1_UNIT1,LGDRAW_S_ALL,PeakWE,11/01/2025,-0.0028,-0.1999
04/09/2025,SKY1,LZ_LCRA,PeakWE,11/01/2025,-14.1042,1.9721
04/09/2025,ELECTRAW_1_2,DC_N,PeakWE,11/01/2025,-0.7346,-2.4245
04/09/2025,BASTEN_CCU,RHESS2_ESS1,PeakWE,11/01/2025,-1.3679,2.2319
04/09/2025,PLN_ALL,FPPYD_FPP_G1,PeakWE,11/01/2025,-13.9162,1.1066
04/09/2025,MDANP_CT5_6,SCES_UNIT1,PeakWE,11/01/2025,-42.0607,-1.1568
04/09/2025,GRSES_UNIT2,WH_WIND_ALL,PeakWE,11/01/2025,-3.2489,-0.45
04/09/2025,FREC_1_CCU,LZ_RAYBN,PeakWE,11/01/2025,-1.2024,0.4576
04/09/2025,FPPYD_FPP_G3,LZ_LCRA,PeakWE,11/01/2025,-2.6285,1.4
04/09/2025,DUP_PUN1,MAR_MARSFOG3,PeakWE,11/01/2025,-2.9671,-1.7427
04/09/2025,BUCKTHRN_RN,BRP_PBL1_RN,PeakWE,11/01/2025,0.3527,17.3059
04/09/2025,FAULKNER_RN,SADLBACK_RN,PeakWE,11/01/2025,-0.1641,-0.02
04/09/2025,YNG_WND_ALL,HB_WEST,PeakWE,11/01/2025,-2.2641,2.7836
04/09/2025,WAP_WAP_G7,DANSBY_ALL,PeakWE,11/01/2025,-3.1916,-2.4103
04/09/2025,LONEWOLF_ALL,CALLAHA_WND1,PeakWE,11/01/2025,-4.367,-2.0642
04/09/2025,BORDAS_345,ALGOD_ALL_RN,PeakWE,11/01/2025,-4.676,-3.8244
04/09/2025,MIRASOLE_GEN,MDANP_CT5_6,PeakWE,11/01/2025,-7.3926,-0.9239
04/09/2025,MIRASOLE_GEN,DC2SES_ALL,PeakWE,11/01/2025,-8.6545,-1.0672
04/09/2025,MIRASOLE_GEN,HORSECRK_RN,PeakWE,11/01/2025,-10.9928,-2.6895
04/09/2025,MIRASOLE_GEN,FLUVANNA_1_2,PeakWE,11/01/2025,-11.4887,-3.0097
04/09/2025,JACKCNTY_CT1,LEG_LEG_G2,PeakWE,11/01/2025,-12.0553,-1.6952
04/09/2025,JACKCNTY_CT1,BOSQ_BSQS_34,PeakWE,11/01/2025,-10.2913,-1.7147
04/09/2025,DUP_PUN4,SKY1,PeakWE,11/01/2025,-4.1015,-0.4478
04/09/2025,LZ_SOUTH,SENATEWD_1,PeakWE,11/01/2025,-32.6825,-5.2074
04/09/2025,CROSSETT_ALL,KINGE_ALL,PeakWE,11/01/2025,-4.0606,-0.1755
04/09/2025,BLUEJAY_RN,HB_HOUSTON,PeakWE,11/01/2025,-2.1995,0.1
04/09/2025,RN_APOGEE,MLSES_UNIT1,PeakWE,11/01/2025,-2.0214,0.9704
04/09/2025,RN_APOGEE,FTWIND_UNIT1,PeakWE,11/01/2025,-3.9138,0.4946
04/09/2025,TTWEC_G1,TAHOKA_ALL,PeakWE,11/01/2025,-18.4572,-0.5964
04/09/2025,STEA_STEAM_1,TTRSW_RN,PeakWE,11/01/2025,-4.5435,-2.2274
04/09/2025,BUCKTHRN_RN,FENCESLR_ALL,PeakWD,11/01/2025,-9.5791,-3.8338
04/09/2025,VISION_RN,STEAM_ENG123,PeakWD,11/01/2025,-0.9541,0.6581
04/09/2025,CROSSETT_ALL,FWLR_SLR_1,PeakWD,11/01/2025,-0.2986,0.0068
04/09/2025,ECLIPSE_UN1,LZ_NORTH,PeakWD,11/01/2025,-14.4758,-9.4734
04/09/2025,ECLIPSE_UN1,TGCCS_ALL,PeakWD,11/01/2025,-15.8332,-10.2272
04/09/2025,WHITE_PT_UN1,CRANELL_ALL,PeakWD,11/01/2025,-9.5542,-9.18
04/09/2025,WH_WIND_ALL,VERTIGO_UN1,PeakWD,11/01/2025,-14.0643,-0.5041
04/09/2025,BAFFIN_ALL,GUADG_CCU1,PeakWD,11/01/2025,0.0925,14.0083
04/09/2025,MARIAH_ALL,FOARDCTY_ALL,PeakWD,11/01/2025,0.0219,2.5911
04/09/2025,TRSES_UNIT6,GID_GIDEONG1,PeakWD,11/01/2025,-12.026,1.9458
04/09/2025,PSG_PSG_GT2,SJS_SJS_G2,PeakWD,11/01/2025,-1.5336,2.2727
04/09/2025,OECCS_1,OBERON_U1,PeakWD,11/01/2025,-2.9979,3.0
04/09/2025,LPCCS_CT22,HB_NORTH,PeakWD,11/01/2025,-2.7163,1.5
04/09/2025,ELB_ELBCREEK,SOLARA_UNIT1,PeakWD,11/01/2025,-18.1033,1.5517
04/09/2025,CCEC_GT2,PRO_RN,PeakWD,11/01/2025,-4.2596,10.6578
04/09/2025,HOLSTEIN_ALL,RN_RTS1,PeakWD,11/01/2025,-3.6603,-0.3122
04/09/2025,WEC_WECG1,MAVCRK_W_ALL,PeakWD,11/01/2025,-7.1533,-1.7342
04/09/2025,BRPMAGNO_RN,LGD_LANGFORD,PeakWD,11/01/2025,-187.672,-26.5
04/09/2025,BRP_LOOP_RN,ALVIN_RN,PeakWD,11/01/2025,-20.622,-3.9831
04/09/2025,CONIGLIO_RN,LZ_RAYBN,PeakWD,11/01/2025,-1.375,-0.8164
04/09/2025,E_BLACK_RN,WIR_WIRTZ_G1,PeakWD,11/01/2025,-5.8466,1.045
04/09/2025,TOPAZ_ALL,BAC_RN_ALL,PeakWD,11/01/2025,-1.4504,-0.4464
04/09/2025,BRANDON_RN,PALE_ESS_EN,PeakWD,11/01/2025,-283.4872,-15.0
04/09/2025,RIONOG_CT1,JC_BAT_RN,PeakWD,11/01/2025,-4.1773,1.7883
04/09/2025,PSG_PSG_GT3,CBY_CBY_G2,PeakWD,11/01/2025,-3.6164,0.0211
04/09/2025,PSA_PSA_G1,PSA_PUN5,PeakWD,11/01/2025,-0.3349,-0.3
04/09/2025,CEDRVALE_RN,RIGGIN_UNIT1,PeakWD,11/01/2025,-3.6832,-0.4873
04/09/2025,PISG_RN_ALL,SAMSON_ALL,PeakWD,11/01/2025,-2.6488,-0.3744
04/09/2025,CALAVER_JTD2,JC_BAT_RN,PeakWD,11/01/2025,-13.5277,-0.7199
04/09/2025,GAMBIT_RN,BRPANGLE_RN,PeakWD,11/01/2025,-0.3443,0.0
04/09/2025,VICTPORT_RN,MYRY_ESR_RN,PeakWD,11/01/2025,-11.3195,-1.6711
04/09/2025,PLN_ALL,CBECII_89,PeakWD,11/01/2025,-2.0906,-0.605
04/09/2025,HHOLLW4_WND1,LNCRK_ALL,PeakWD,11/01/2025,-2.4596,-0.6839
04/09/2025,DENISON_G1_2,SCES_UNIT1,PeakWD,11/01/2025,-63.4938,-1.5335
04/09/2025,GRSES_UNIT2,BAIRDWND_ALL,PeakWD,11/01/2025,-1.5454,-0.301
04/09/2025,GID_GIDEONG1,MAR_MARSFOG2,PeakWD,11/01/2025,-0.8119,1.6657
04/09/2025,GBY_GT,THW_1_CCU,PeakWD,11/01/2025,-3.484,-1.5092
04/09/2025,WH_WIND_ALL,LZ_RAYBN,PeakWD,11/01/2025,-2.5481,0.7959
04/09/2025,HI_LONE_ALL,FLCNS_UNIT1,PeakWD,11/01/2025,-14.5445,-3.76
04/09/2025,FERGCC_ST1_5,BASTEN_CCU,PeakWD,11/01/2025,-11.4547,-2.03
04/09/2025,GWEC_G1,MAR_MARSFOG1,PeakWD,11/01/2025,-7.9842,1.7811
04/09/2025,PB2SES_CT1,WOV_BESS_RN,PeakWD,11/01/2025,-9.6106,-7.0E-4
04/09/2025,OGSES_1,HB_NORTH,PeakWD,11/01/2025,-4.0732,-0.7413
04/09/2025,NED_NEDIN_G2,BRP_PBL2_RN,PeakWD,11/01/2025,-67.9734,9.0881
04/09/2025,MWEC_G1,RANCHERO_ALL,PeakWD,11/01/2025,-7.903,1.0623
04/09/2025,WAKEWE_ALL,CAPRIDG4_CR4,PeakWD,11/01/2025,-0.7103,2.2766
04/09/2025,HORSECRK_RN,WEC_WECG1,PeakWD,11/01/2025,-0.3685,2.1409
04/09/2025,ELECTRAW_1_2,NOBLESLR_ALL,PeakWD,11/01/2025,0.1096,2.583
04/09/2025,DERMOTT_ALL,MASSENGL_G7,PeakWD,11/01/2025,-9.6058,-3.9926
04/09/2025,HAYSEN1_2,RIONOG_CT1,PeakWD,11/01/2025,-0.6098,0.9
04/09/2025,AMO_AMOCO_G2,SJS_SJS_G2,PeakWD,11/01/2025,-16.3816,-0.32
04/09/2025,LGW_UNIT_ALL,BUCKTHRN_RN,PeakWD,11/01/2025,-4.7441,3.25
04/09/2025,WAKEWE_ALL,DC_N,PeakWD,11/01/2025,-1.4538,-0.39
04/09/2025,NED_NEDIN_G2,BRP_LOP1_RN,PeakWD,11/01/2025,-25.3759,-5.3386
04/09/2025,JUNCTION_RN,JUNORTH_RN,PeakWD,11/01/2025,-5.5926,0.1242
04/09/2025,BAYC_BESS_RN,MASSENGL_G8,PeakWD,11/01/2025,-78.1315,-33.3614
04/09/2025,WLTC_ESR_RN,CCEC_GT1,PeakWD,11/01/2025,-0.8214,-0.4197
04/09/2025,NED_NEDIN_G2,DUKE_GST1CCU,PeakWD,11/01/2025,-0.6101,0.2716
04/09/2025,NED_NEDIN_G2,ELSA_ESR_RN,PeakWD,11/01/2025,-0.3651,1.4309
04/09/2025,CAPRIDGE_ALL,HB_WEST,PeakWD,11/01/2025,-7.1072,0.25
04/09/2025,CAPRIDG4_CR4,HB_WEST,PeakWD,11/01/2025,-7.1072,-0.15
04/09/2025,BUFF_GAP_ALL,HWF_HWFG1,PeakWD,11/01/2025,-3.0028,-0.4598
04/09/2025,NOVA1SLR_ALL,GRSES_UNIT2,PeakWD,11/01/2025,-1.3588,1.7335
04/09/2025,ZIER_SLR_ALL,EBNY_ESS_RN,PeakWD,11/01/2025,-41.3224,-4.4994
04/09/2025,LZ_AEN,W_PECO_UNIT1,PeakWD,11/01/2025,-22.8086,2.7793
04/09/2025,HB_SOUTH,LZ_SOUTH,PeakWD,11/01/2025,-19.3853,2.0684
04/09/2025,HB_NORTH,LZ_RAYBN,PeakWD,11/01/2025,-0.2232,0.65
04/09/2025,KELAMSL_U1,LZ_RAYBN,PeakWD,11/01/2025,-2.3148,0.3458
04/09/2025,NCO_RN,THW_THWGT5X,PeakWD,11/01/2025,-3.4557,1.0341
04/09/2025,SBE_RN_1,SKY1,PeakWD,11/01/2025,-20.0585,-4.04
04/09/2025,HHOLLW3_WND1,SWEETWN2_2_4,PeakWD,11/01/2025,-3.1663,-0.9969
04/09/2025,JACKCNTY_CT1,ROSELAND_ALL,PeakWD,11/01/2025,-62.802,-4.6228
04/09/2025,HHOLLW2_WND1,LONEWOLF_ALL,PeakWD,11/01/2025,-0.9018,-0.6976
04/09/2025,GID_GIDEONG2,LZ_LCRA,PeakWD,11/01/2025,-0.589,3.7012
04/09/2025,FPPYD_FPP_G1,LZ_LCRA,PeakWD,11/01/2025,-1.91,1.68
04/09/2025,DECKER_GT,SGSA_DGR,PeakWD,11/01/2025,-27.4594,2.0321
04/09/2025,CALLAHA_WND1,SWEETWN3_3,PeakWD,11/01/2025,-9.7006,-2.9555
04/09/2025,CALLAHA_WND1,RDCAN_RDCNY1,PeakWD,11/01/2025,-6.1062,-1.0004
04/09/2025,CALLAHA_WND1,MGSES_CT123,PeakWD,11/01/2025,-12.867,-3.3628
04/09/2025,CALLAHA_WND1,IND_INADALE1,PeakWD,11/01/2025,-11.6287,-2.7048
04/09/2025,CALLAHA_WND1,HHOLLW2_WND1,PeakWD,11/01/2025,-9.9494,-1.9587
04/09/2025,CALLAHA_WND1,WH_WIND_ALL,PeakWD,11/01/2025,-9.6165,-2.2549
04/09/2025,TTWEC_G1,IND_INADALE1,PeakWD,11/01/2025,-17.1008,-3.0615
04/09/2025,LEONLCPCT3_4,FLOWERII_RN,PeakWD,11/01/2025,-45.612,0.5141
04/09/2025,HHOLLW4_WND1,HWF_HWFG1,PeakWD,11/01/2025,-2.8303,-0.4598
04/09/2025,FLCNS_UNIT1,CAPRIDG4_CR4,PeakWD,11/01/2025,-11.265,-2.2014
04/09/2025,COTTON_PAP2,HB_SOUTH,PeakWD,11/01/2025,-3.0962,0.71
04/09/2025,TORR_ALL,RELOJ_ALL,PeakWD,11/01/2025,-0.2418,0.24
04/09/2025,TORR_ALL,WFTANK_ESS1,PeakWD,11/01/2025,-2.981,4.64
04/09/2025,HB_PAN,BULLCRK_1_2,PeakWD,11/01/2025,-0.0831,4.0118
04/09/2025,SWOOSE1_U1,WRSBES_BESS1,PeakWD,11/01/2025,-1.2194,-0.412
04/09/2025,BUFF_GAP_ALL,HLSES_UNIT4,PeakWD,11/01/2025,-5.7269,-0.5006
04/09/2025,BASTEN_CCU,SANDHSYD3_4,PeakWD,11/01/2025,-0.1115,1.4444
04/09/2025,VORT_ALL_RN,HB_NORTH,PeakWD,11/01/2025,-0.7348,1.4575
04/09/2025,NOBLESLR_ALL,DC_E,PeakWD,11/01/2025,-1.0414,-0.3434
04/09/2025,HELIOS_RN,TEN_CT1_STG,PeakWD,11/01/2025,-22.2716,-7.8426
04/09/2025,PITSDD_UNIT1,VLSES_UNIT3,PeakWD,11/01/2025,-5.9868,-0.55
04/09/2025,CANYONWD_ALL,SCSES_UNIT2,PeakWD,11/01/2025,-3.7008,0.0341
04/09/2025,BYU_G4_RN,THW_2_CCU,PeakWD,11/01/2025,-27.817,-1.3374
04/09/2025,RN_SR_WIND1,W_HRL_ESR_RN,PeakWD,11/01/2025,-6.1982,3.7159
04/09/2025,BORDAS_345,KARAKAW1_1,PeakWD,11/01/2025,-2.8487,-8.2851
04/09/2025,HALO_RN1,WAP_WAP_G6,PeakWD,11/01/2025,-12.7348,-0.9498
04/09/2025,MAINLAND_RN,BRAUNIG_VHB1,PeakWD,11/01/2025,-18.7774,0.7655
04/09/2025,UCC_COG_PUN2,MIL_MILG1_2,PeakWD,11/01/2025,-65.5026,-7.1027
04/09/2025,BRISCOE_WIND,DC_N,PeakWD,11/01/2025,0.0251,1.9454
04/09/2025,LV4_UNIT_1,WFTANK_ESS1,PeakWD,11/01/2025,-5.9038,2.3142
04/09/2025,MISAE_GEN_RN,FOARDCTY_ALL,PeakWD,11/01/2025,-0.0011,2.5958
04/09/2025,MISAE_GEN_RN,TRUSGILL_RN,PeakWD,11/01/2025,-0.0307,3.1212
