DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,DRNS_TB5,OCT_2026,PeakWD,3447.36
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,SZENTH35,SEP_2026,PeakWD,19.33
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,SZENTH35,DEC_2026,PeakWE,54.59
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,SZENTH35,JUL_2026,PeakWE,75.65
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,DSNG_TB5,NOV_2026,PeakWE,574.31
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,DSNG_TB5,OCT_2026,PeakWE,759.2
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,262.8,262.8,Hard Constraint,SZENTH35,SEP_2026,PeakWE,8.45
46610 WHITOK_ 48210 LIBRTY0 03,Line,From - To,59.8,59.8,Hard Constraint,,AUG_2026,PeakWE,23.44
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,89.0,89.0,Hard Constraint,,SEP_2026,Off-peak,31.79
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,86.4,86.4,Hard Constraint,,AUG_2026,PeakWD,1274.39
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,94.2,94.2,Hard Constraint,,DEC_2026,PeakWD,537.77
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,89.0,89.0,Hard Constraint,,JUL_2026,PeakWD,478.43
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,91.6,91.6,Hard Constraint,,OCT_2026,PeakWD,68.29
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,89.0,89.0,Hard Constraint,,SEP_2026,PeakWD,689
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,89.0,89.0,Hard Constraint,,SEP_2026,PeakWE,204.38
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,DPHRAL58,AUG_2026,Off-peak,180.78
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,AUG_2026,Off-peak,61.4
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,DPHRAL58,JUL_2026,Off-peak,28.86
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,AUG_2026,PeakWD,976.78
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,DEC_2026,PeakWD,92.28
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,JUL_2026,PeakWD,1678.09
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,NOV_2026,PeakWD,1386.1
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,OCT_2026,PeakWD,1323.35
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,DPHRAL58,SEP_2026,PeakWD,1627.88
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,AUG_2026,PeakWE,271.36
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,JUL_2026,PeakWE,289.1
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,SMIDGT8,NOV_2026,PeakWE,32.53
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,77.4,77.4,Hard Constraint,DPHRAL58,SEP_2026,PeakWE,274.38
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,AUG_2026,Off-peak,45.87
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,DEC_2026,Off-peak,302.32
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,JUL_2026,Off-peak,179.53
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,NOV_2026,Off-peak,268.56
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,OCT_2026,Off-peak,290.44
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,SEP_2026,Off-peak,364.46
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,DEC_2026,PeakWE,385.13
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-58.8,58.8,Hard Constraint,SESPK8,JUL_2026,PeakWE,74.45
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,AUG_2026,Off-peak,61.65
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,DEC_2026,Off-peak,11.33
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,NOV_2026,Off-peak,9.69
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,OCT_2026,Off-peak,25.55
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,AUG_2026,PeakWD,1159.86
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,DEC_2026,PeakWD,239.9
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,JUL_2026,PeakWD,584.55
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,NOV_2026,PeakWD,534.53
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,OCT_2026,PeakWD,4623.08
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,SEP_2026,PeakWD,539.55
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,AUG_2026,PeakWE,40.75
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,DEC_2026,PeakWE,47.78
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,JUL_2026,PeakWE,254.73
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DBUNMYK8,NOV_2026,PeakWE,40.14
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,OCT_2026,PeakWE,14.69
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-105.0,105.0,Hard Constraint,DHOCGV89,SEP_2026,PeakWE,57.83
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-95.6,95.6,Hard Constraint,DGBY_KG5,OCT_2026,PeakWE,105.88
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,DEC_2026,PeakWD,2432.8
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,NOV_2026,PeakWD,154.56
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,OCT_2026,PeakWD,1369.37
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,SEP_2026,PeakWD,686.44
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,NOV_2026,PeakWE,436.26
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,OCT_2026,PeakWE,728.56
47709 MIDTWN9 47731 POLK___ 90,Line,From - To,55.4,55.4,Hard Constraint,DWO5_EU8,SEP_2026,PeakWE,80.21
48150 H_O_C_9 48363 KIRBY_9 90,Line,From - To,77.8,77.8,Hard Constraint,SKBBI8,JUL_2026,Off-peak,54.08
48150 H_O_C_9 48363 KIRBY_9 90,Line,From - To,75.4,75.4,Hard Constraint,SKBBI8,AUG_2026,PeakWD,931.72
48150 H_O_C_9 48363 KIRBY_9 90,Line,From - To,77.8,77.8,Hard Constraint,SKBBI8,JUL_2026,PeakWD,988.16
48150 H_O_C_9 48363 KIRBY_9 90,Line,From - To,75.4,75.4,Hard Constraint,SKBBI8,AUG_2026,PeakWE,47.43
48150 H_O_C_9 48363 KIRBY_9 90,Line,From - To,77.8,77.8,Hard Constraint,SKBBI8,JUL_2026,PeakWE,7.81
48186 KING__9 111263 CHAMON 94,Line,To - From,-82.4,82.4,Hard Constraint,SCHARVR8,SEP_2026,PeakWD,1.29
48186 KING__9 111263 CHAMON 94,Line,To - From,-87.2,87.2,Hard Constraint,SCHARVR8,NOV_2026,PeakWE,2.39
48302 QUAIL_0 48303 TELVEW0 02,Line,From - To,37.0,37.0,Hard Constraint,,DEC_2026,Off-peak,7.51
48302 QUAIL_0 48303 TELVEW0 02,Line,From - To,37.0,37.0,Hard Constraint,,JUL_2026,Off-peak,65.74
48302 QUAIL_0 48303 TELVEW0 02,Line,From - To,37.0,37.0,Hard Constraint,,OCT_2026,Off-peak,41.33
48302 QUAIL_0 48303 TELVEW0 02,Line,From - To,37.0,37.0,Hard Constraint,,DEC_2026,PeakWE,14.12
48302 QUAIL_0 48303 TELVEW0 02,Line,From - To,37.0,37.0,Hard Constraint,,JUL_2026,PeakWE,21.56
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,AUG_2026,Off-peak,28.1
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,DEC_2026,Off-peak,6.67
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,JUL_2026,Off-peak,23.27
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,NOV_2026,Off-peak,31.61
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,OCT_2026,Off-peak,2.84
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,SEP_2026,Off-peak,24.44
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,AUG_2026,PeakWD,53.34
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,DEC_2026,PeakWD,62.97
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,JUL_2026,PeakWD,68.65
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,NOV_2026,PeakWD,41.56
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,OCT_2026,PeakWD,53.42
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,AUG_2026,PeakWE,12.63
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,DEC_2026,PeakWE,17.41
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,JUL_2026,PeakWE,16.97
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,NOV_2026,PeakWE,16.04
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,OCT_2026,PeakWE,16.32
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-65.2,65.2,Hard Constraint,DHILPAN8,SEP_2026,PeakWE,13.42
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,DEC_2026,Off-peak,17.22
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,SEP_2026,Off-peak,4.71
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,AUG_2026,PeakWD,59.67
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DCALLAR8,DEC_2026,PeakWD,90.57
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,JUL_2026,PeakWD,70.02
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,OCT_2026,PeakWD,74.28
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,SEP_2026,PeakWD,291.93
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,AUG_2026,PeakWE,12.31
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DCALLAR8,DEC_2026,PeakWE,21.08
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,JUL_2026,PeakWE,27.23
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,NOV_2026,PeakWE,23.21
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DC5_SKY8,OCT_2026,PeakWE,28.17
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,OCT_2026,PeakWE,1.32
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DNAVSHP8,SEP_2026,PeakWE,39.25
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-116.6,116.6,Hard Constraint,DCALBEC8,AUG_2026,Off-peak,11.93
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-116.6,116.6,Hard Constraint,DCALBEC8,SEP_2026,Off-peak,1.73
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-136.9,136.9,Hard Constraint,DCALBEC8,DEC_2026,PeakWD,25.81
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-119.8,119.8,Hard Constraint,DCALBEC8,OCT_2026,PeakWD,40.94
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-116.6,116.6,Hard Constraint,DCALBEC8,SEP_2026,PeakWD,83.28
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-116.6,116.6,Hard Constraint,DCALBEC8,AUG_2026,PeakWE,9.07
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-126.2,126.2,Hard Constraint,DCALBEC8,NOV_2026,PeakWE,3.1
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-119.8,119.8,Hard Constraint,DCALBEC8,OCT_2026,PeakWE,4.83
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-58.3,58.3,Hard Constraint,DHARSOM8,NOV_2026,PeakWD,163.27
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-57.4,57.4,Hard Constraint,DHARSOM8,OCT_2026,PeakWD,109.91
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-57.4,57.4,Hard Constraint,DHARSOM8,NOV_2026,PeakWE,31.84
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-57.4,57.4,Hard Constraint,DHARSOM8,OCT_2026,PeakWE,76.12
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,AUG_2026,Off-peak,13.95
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,JUL_2026,Off-peak,36.6
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,AUG_2026,PeakWD,35.4
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,JUL_2026,PeakWD,78.27
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,NOV_2026,PeakWD,9.25
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,JUL_2026,PeakWE,29.82
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,OCT_2026,PeakWE,4.75
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,SEP_2026,PeakWE,20.29
5110 JT_DEELY 5417 STREICH 1,Line,To - From,-95.6,95.6,Hard Constraint,DHOWSHP8,NOV_2026,Off-peak,1.76
5110 JT_DEELY 5417 STREICH 1,Line,From - To,95.6,95.6,Hard Constraint,DHOWSHP8,NOV_2026,Off-peak,7.82
5110 JT_DEELY 5417 STREICH 1,Line,To - From,-95.6,95.6,Hard Constraint,DHOWSHP8,OCT_2026,Off-peak,2.71
5110 JT_DEELY 5417 STREICH 1,Line,To - From,-95.6,95.6,Hard Constraint,DHOWSHP8,SEP_2026,Off-peak,0.23
5110 JT_DEELY 5417 STREICH 1,Line,To - From,-95.6,95.6,Hard Constraint,DHOWSHP8,NOV_2026,PeakWE,10.41
5133 ELMCREEK 170884 LBRA_E 1,Line,From - To,95.6,95.6,Hard Constraint,DHUTGIL8,JUL_2026,PeakWE,4.38
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-57.4,57.4,Hard Constraint,DCAGPIN8,OCT_2026,Off-peak,26.47
5150 FIVE_PTS 5490 WSTSIDE 1,Line,From - To,57.4,57.4,Hard Constraint,DCAGPIN8,OCT_2026,Off-peak,14.54
5150 FIVE_PTS 5490 WSTSIDE 1,Line,From - To,57.4,57.4,Hard Constraint,DCAGPIN8,DEC_2026,PeakWD,119.3
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,NOV_2026,PeakWD,262.06
5150 FIVE_PTS 5490 WSTSIDE 1,Line,From - To,57.4,57.4,Hard Constraint,DCAGPIN8,NOV_2026,PeakWD,69
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-57.4,57.4,Hard Constraint,DBRNSTR8,SEP_2026,PeakWD,21.79
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-57.4,57.4,Hard Constraint,DCAGPIN8,SEP_2026,PeakWD,15.31
5150 FIVE_PTS 5490 WSTSIDE 1,Line,From - To,57.4,57.4,Hard Constraint,DCAGPIN8,DEC_2026,PeakWE,4.54
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-62.0,62.0,Hard Constraint,DSKYNAC8,OCT_2026,PeakWD,9.99
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-59.8,59.8,Hard Constraint,DTRIWEI8,SEP_2026,PeakWD,1876.05
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,AUG_2026,PeakWD,2626.56
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,JUL_2026,PeakWD,2578.93
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,SEP_2026,PeakWD,1747.08
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,AUG_2026,PeakWE,554.61
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,JUL_2026,PeakWE,35.81
5187 HAMWOLF 5300 MED_CTR 1,Line,To - From,-59.2,59.2,Hard Constraint,DHILLAS8,SEP_2026,PeakWE,347.42
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,AUG_2026,Off-peak,16.44
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,DEC_2026,Off-peak,6.28
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,76.4,76.4,Hard Constraint,DCAGTA58,DEC_2026,Off-peak,41.92
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,JUL_2026,Off-peak,11.91
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,NOV_2026,Off-peak,24.94
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,SEP_2026,Off-peak,11.95
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,DEC_2026,PeakWD,83.37
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,76.4,76.4,Hard Constraint,DCAGTA58,DEC_2026,PeakWD,86.78
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,DEC_2026,PeakWE,22.77
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,76.4,76.4,Hard Constraint,DZORHAY5,DEC_2026,PeakWE,34.42
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,NOV_2026,PeakWE,36.13
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-76.4,76.4,Hard Constraint,DCAGTA58,OCT_2026,PeakWE,13.69
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,DHUNMED8,AUG_2026,Off-peak,50.06
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,73.8,73.8,Hard Constraint,DHUNMED8,DEC_2026,Off-peak,42.39
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,DHUNMED8,JUL_2026,Off-peak,29.58
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,72.0,72.0,Hard Constraint,DHUNMED8,NOV_2026,Off-peak,73.62
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,68.4,68.4,Hard Constraint,DHUNMED8,OCT_2026,Off-peak,35.61
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,DHUNMED8,SEP_2026,Off-peak,26.83
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,SP5CAG8,AUG_2026,PeakWD,528.99
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,73.8,73.8,Hard Constraint,DHUNMED8,DEC_2026,PeakWD,317.71
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,SP5CAG8,JUL_2026,PeakWD,680.06
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,72.0,72.0,Hard Constraint,DHUNMED8,NOV_2026,PeakWD,346.98
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,68.4,68.4,Hard Constraint,SP5CAG8,OCT_2026,PeakWD,365.11
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,SP5CAG8,SEP_2026,PeakWD,24.23
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,73.8,73.8,Hard Constraint,DHUNMED8,DEC_2026,PeakWE,1.8
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,72.0,72.0,Hard Constraint,DHUNMED8,NOV_2026,PeakWE,13.41
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,68.4,68.4,Hard Constraint,SP5CAG8,OCT_2026,PeakWE,51.79
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,66.6,66.6,Hard Constraint,SP5CAG8,SEP_2026,PeakWE,4.25
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,73.8,73.8,Hard Constraint,DCAGHOW8,DEC_2026,Off-peak,30.79
5260 LEON_CRK 5385 SOUTHSAN 1,Line,To - From,-56.6,56.6,Hard Constraint,SA4LEO8,DEC_2026,Off-peak,18.85
5260 LEON_CRK 5385 SOUTHSAN 1,Line,To - From,-55.4,55.4,Hard Constraint,DBRNSTR8,NOV_2026,Off-peak,36.87
5260 LEON_CRK 5385 SOUTHSAN 1,Line,From - To,52.6,52.6,Hard Constraint,DBRNSTR8,OCT_2026,PeakWE,4.26
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,31.8,31.8,Hard Constraint,DCAGPIN8,AUG_2026,Off-peak,1.69
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,33.6,33.6,Hard Constraint,DCAGPIN8,OCT_2026,Off-peak,56.16
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,31.8,31.8,Hard Constraint,DCAGPIN8,SEP_2026,Off-peak,74.99
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,55.0,55.0,Hard Constraint,DCAGPIN8,NOV_2026,Off-peak,53.22
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,55.0,55.0,Hard Constraint,DCAGPIN8,OCT_2026,Off-peak,6.07
5310 MERIDA 5490 WSTSIDE 1,Line,To - From,-55.0,55.0,Hard Constraint,SP5CAG8,OCT_2026,PeakWD,109.93
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,55.0,55.0,Hard Constraint,DCAGPIN8,NOV_2026,PeakWE,56.34
5362 RIONOG_1 7050 L_CLEASP 2,Line,From - To,231.0,231.0,Hard Constraint,SRIOCL25,DEC_2026,PeakWE,0.55
5400 SPRUCE 5475 VON_ROSE 1,Line,From - To,239.0,239.0,Hard Constraint,DSKYCAL5,JUL_2026,PeakWD,2.49
5400 SPRUCE 5475 VON_ROSE 1,Line,From - To,239.0,239.0,Hard Constraint,DSKYCAL5,JUL_2026,PeakWE,8.93
5419 SWRI 5423 TCC 1,Line,From - To,66.6,66.6,Hard Constraint,DWESPIN8,JUL_2026,PeakWD,19.04
5419 SWRI 5423 TCC 1,Line,From - To,66.6,66.6,Hard Constraint,DWESPIN8,AUG_2026,PeakWE,41.41
5419 SWRI 5423 TCC 1,Line,From - To,66.6,66.6,Hard Constraint,DWESPIN8,JUL_2026,PeakWE,13.15
5419 SWRI 5490 WSTSIDE 1,Line,From - To,66.6,66.6,Hard Constraint,SX4D48,SEP_2026,PeakWE,21.6
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-34.4,34.4,Hard Constraint,SCHOPAW8,AUG_2026,Off-peak,0.32
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,31.0,31.0,Hard Constraint,,DEC_2026,Off-peak,7.22
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-34.4,34.4,Hard Constraint,SCHOPAW8,JUL_2026,Off-peak,15.24
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,34.4,34.4,Hard Constraint,SDUPV_D8,NOV_2026,Off-peak,28.39
